Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
HIGADO_42	0.4080474325028556	0.4448221463366346	0.47373171190565255	0.504177799345217	0.5493614343308352	0.6070557376328417	0.6687244265894073	0.7185104588578407	0.7712830804907924	0.7727485498848506	0.8288958912573542	0.8783598337391588	0.8704107361660748	0.8439190926629795	0.8128197755283317	0.8257190338756375	0.8365025604118991	0.9552997048110603	0.9490212502425007	0.9122738626179457	0.8967044292434407	0.9199974379164187	0.9400860547956257	0.9769570463197449	1.006583060339884	1.0015082096729673	0.9890493160268616	1.021554133591955	1.034785762272624	1.0618472746226812	1.0973343000386753	1.1026409422170385	1.133867393276237	1.1864518824391084	1.1915300916393972	1.1781524379783666	1.1554849972663408	1.1772633098244214	1.2339225802186138	1.2621823081956176	1.2787271836211227	1.2564594411575958	1.2555143633258987	1.2059937899209057	1.2406545822353736	1.2252035226846378	1.2473118553425617	1.207656145391284	1.1952900756341585	1.223141408092759	1.2264147980531526	1.206322228782719	1.2124518496079575	1.1532337242498225	1.0983579026944876	1.098181447265828	1.0704497875478842	1.0689909875345398	1.107830124607265	1.098744802498831	1.0991179395829056	1.1405474072634605	1.115615597942962	1.0820099785296926	1.0541622771262422	1.0980033459405458	1.1384136438653527	1.1338046422583063	1.1176067087559083	1.1316929776717104	1.1212300031297573	1.1307091711865143	1.2037514758567567	1.1810184346843329	1.1753448731965241	1.1215772869803422	1.0759971244771476	1.0658812324964455	1.0572326610434262	1.0376405185949076	1.0453645282489723	1.0826872126986111	1.1236313865499137	1.1554802210855433	1.162242326476863	1.1390460403381757	1.1249181691231556	1.0827220842852996	1.0760586464241158	1.1298993361674103	1.1011558532207288	1.0156572208173256	0.9185673757501878	0.9879775033171723	0.8356628996625269	0.6979837431241868	0.5744321061767443	0.41653683510575806	0.1422731626479477	0.029828540861441186
HIGADO_43	0.4228540686579795	0.4538707588837701	0.4744682037923286	0.5126688173747013	0.5511940708416327	0.6071650652378653	0.6721421533919604	0.7365773343128006	0.7891521518793579	0.7979881013282625	0.867773746504444	0.9234306917352919	0.9214178810041489	0.8934177307223043	0.8604736262806244	0.8677973412795128	0.8644076499242115	0.9500710145722162	0.9327491761772715	0.8948281131411655	0.8895141132183808	0.9249979231195413	0.9506039317414082	0.9779197401470794	1.0042205562494875	0.9923501367685871	0.987145725233485	1.014243254088139	1.031554596874363	1.0497895906838706	1.0821835662777581	1.0953405322201877	1.133275067976751	1.1895985250925023	1.2057157169634098	1.203495788992484	1.1820068982878054	1.2115750375730852	1.273225557122915	1.294602273180766	1.2958739132799364	1.2736563205122837	1.2762241770220566	1.2248924446722547	1.2397699572226881	1.2266292979490463	1.2584265742530139	1.2247569488129617	1.201669815466935	1.2212399606196522	1.234885329484905	1.2217428996009572	1.210692879901566	1.14568937344567	1.0810745672492565	1.0870348063310877	1.0594627077865844	1.0469776661206713	1.0789752091673692	1.063259664708378	1.0571014547849045	1.0949212850457992	1.0637340867650291	1.0373099978325144	1.0198041189383948	1.0624408261223253	1.104306865522244	1.1134343756794636	1.1010968357858055	1.116776022016877	1.1002201104448115	1.1145286655249755	1.189963541283943	1.1645276188299454	1.1641063093842514	1.1058349390481421	1.0413702202081394	1.0234362479471675	1.0228493470712825	1.0053452580661562	1.0091284137434386	1.0628215314937983	1.1053276851703553	1.1325878046637845	1.1371914479274194	1.115329535609245	1.1017942268285987	1.0511497924369162	1.0624334192208151	1.1121269061858277	1.0860307277558041	1.0049875601103817	0.9076766971908564	1.0668347103439546	0.9102648714755894	0.7723335721721599	0.6584321102079436	0.4699456468632929	0.1423634890336559	0.0273909828028856
HIGADO_44	0.37224717704874943	0.3959503567520969	0.41930646952067835	0.4650750328067563	0.5264038838559372	0.5900848835270068	0.6543574270520612	0.7137690732536095	0.7777688422154616	0.7856924850535968	0.8474854358302647	0.8989343615354608	0.9029324652907517	0.8749529560012508	0.8544310452548889	0.8657810630722135	0.859680882409151	0.9448722302375834	0.9114493604938545	0.8529368246564202	0.8423501770667998	0.8799228746268237	0.8918819760247004	0.9141765335772786	0.9471589629980268	0.9172752784120106	0.8771433453629688	0.8958176098362388	0.920776678688741	0.9528564448325341	0.9866124845251332	1.0070036677370509	1.054566355762594	1.1275719113661569	1.1391612890934317	1.1445462349196978	1.1359887253080065	1.1784283958461306	1.2637307302055982	1.2911634798192875	1.3195619839055068	1.280519177304917	1.2747252312411022	1.227731721125824	1.2504128672781591	1.2218188287410912	1.2661520088487934	1.2269166062092167	1.1879489601357036	1.2293860938528716	1.2472669474760048	1.254265840473835	1.2474438109433068	1.1596974684130927	1.0935454707065715	1.1000061053503942	1.0825186091298826	1.0584409729570103	1.0879887690446717	1.1121453484660613	1.1306011974703252	1.1897358493394543	1.166349768754305	1.127776286440843	1.088422203487759	1.1126918043441254	1.1402152727485744	1.1584805039123378	1.1512829227359773	1.1545961951419774	1.1338659535259703	1.1448606846715041	1.1863577916462444	1.1710051267367776	1.176030432051407	1.1125159128399231	1.0359994519664413	1.008396278080682	1.0144319555896804	1.0027384910326338	1.0076650949257955	1.0634227989234704	1.108312087538908	1.1443823619041742	1.1516732954790427	1.135707661561289	1.1146563072751425	1.0732211393543454	1.1009262512784552	1.184697780628725	1.1768725229833072	1.0772827359155197	0.9607373344195131	1.1857436944178468	0.9997990677894071	0.8614001436410328	0.7397844663453499	0.5351227159461961	0.135135680933553	0.02636454274098853
HIGADO_45	0.3687005405254766	0.4006958220939112	0.43488221162412516	0.47371621401446395	0.5324516896033656	0.5960466619218359	0.6598282420695532	0.7137500452086009	0.7740242102956087	0.7815168608425226	0.836777179331741	0.8811005135545533	0.8838845044078204	0.8586435988751957	0.8347611100914074	0.852880152661175	0.8601841472198923	0.9594677917020686	0.9380441464244547	0.8887931416669606	0.8656741414028732	0.8897120566952977	0.8960654002081472	0.9220972321198012	0.9540120486070947	0.9332967260228093	0.9287433487155488	0.9695686211142511	0.9881157695975633	1.019333986417582	1.0525161692943785	1.0690145434573755	1.1092845551979775	1.1651478688293995	1.1684707330532127	1.169356655860412	1.1483463916648673	1.1710669634791198	1.2352329136164928	1.2741999818287248	1.3419503434643154	1.309896269976252	1.3058569447054433	1.2633863275331831	1.2869903037313084	1.2729017444414392	1.2984300630572347	1.2566186400253028	1.2252282095801785	1.2703552746401514	1.274570924547724	1.2559743612136578	1.2545826821546098	1.1763736296635796	1.1107438122405622	1.109725951104328	1.0852362373436766	1.0693725413702218	1.1035244820209151	1.0935175327844942	1.1064653334748562	1.1691346143102979	1.146908695082051	1.1194029605874025	1.0982781228414327	1.1307816515541642	1.164940712109011	1.1774857169954727	1.171798285671331	1.172179790594047	1.1483760699038807	1.1505587428847557	1.1653208985351022	1.1444480170001725	1.1429506196984165	1.0862284793653505	1.0271482172788078	1.012914678215773	1.0211665893675064	1.0096400321446453	1.0154854137048028	1.0617592856243718	1.1051225374649587	1.13676240150466	1.1418018232952625	1.1274272070049087	1.1118623646454213	1.0687034318561388	1.0745114818061583	1.1439087365702034	1.1177230882236635	1.0219103405564114	0.913202013960324	1.0162626526809158	0.8545431529919569	0.7149004770450473	0.593567537856734	0.43215596388589544	0.13114349304958306	0.026477201741861144
HIGADO_46	0.4085749191477624	0.4186149974355425	0.43623068393603737	0.4639064984210813	0.5111304102898334	0.5715890066551137	0.6280616733302083	0.6941820669113532	0.7663698447338098	0.760683100207028	0.8178333726388709	0.8781424641024658	0.8953106658509566	0.8675633080680187	0.8377756285256756	0.8563013501167005	0.8506908380486746	0.9351714723915997	0.9216733549457247	0.8811941388896554	0.8707669638415384	0.9118559209925683	0.9435230468736693	0.9686156477892822	0.9958721568500892	0.9914275483199685	0.999524358716148	1.057348754502555	1.0540300997125611	1.071075235740748	1.1032094176411449	1.101565634081274	1.1243422607526112	1.1806752437954502	1.198580615464944	1.1960864503137025	1.1597994954218804	1.1718952290833333	1.2167477516085166	1.233614372569239	1.3063294407512278	1.3191731881355586	1.3290705712867947	1.2920956049581436	1.3205460308305697	1.3235927410398722	1.3568680005179774	1.318125720569926	1.2911544511940911	1.3094237182476658	1.305817560510116	1.2598616932316735	1.2499836696795434	1.201159867066323	1.1598324025813125	1.1771260195528703	1.1482834844219565	1.1380999863630061	1.154079070469857	1.1109434166259806	1.0997864401795847	1.134062218085713	1.0910618970075296	1.0582171190530376	1.0403581104201123	1.0978186860798664	1.158937230960726	1.1588756548260455	1.1424728787590324	1.1528467237281215	1.1315604543556441	1.1400076330134659	1.1805653023670821	1.116173858211979	1.1013245703333037	1.0427122364923591	0.9943956021936999	0.9848624770997327	0.9905615538018152	0.9710940440017005	0.9678618482476722	1.0060950556192423	1.0604889822764174	1.0899150180399582	1.1066326065342051	1.102514698855047	1.0954692514466173	1.04374980788647	1.0316696132196697	1.079797773401024	1.0375830507684354	0.9578607016181409	0.8831092261263676	0.96758675494205	0.8442455233031319	0.7152937055824135	0.5966688070291977	0.4320757119886348	0.14384937830780578	0.026715157085113496
HIGADO_47	0.42871313764842234	0.4521487023061195	0.4826336502418642	0.5201179231110541	0.5752190278389991	0.6216440383486808	0.6826443096707513	0.7479960547878209	0.82416251839862	0.8213853927476432	0.8735389147748216	0.9317273831162959	0.9509996539151531	0.924915329927611	0.8972483012220773	0.9144403460039742	0.9051559373839236	0.9809753407496766	0.9563600033686016	0.9120710923548929	0.9005024736403405	0.9433191478966827	0.9670504919300681	0.9809242703282572	1.0074460961054692	0.9915807418587781	0.9678656094838993	1.024614206690322	1.0315568644399358	1.0477431935045167	1.0723208689068082	1.0705264888696577	1.0939351258341077	1.164825735517753	1.1726281293823888	1.153803147263469	1.1169701239131542	1.1286141988138367	1.1647684345429474	1.1818057950997127	1.207939427287534	1.191567492255699	1.1905112124633945	1.1590986854983054	1.1935703366170622	1.1854913342150015	1.200238079665701	1.1647390336714978	1.1590243268592482	1.2010581235392221	1.1968594114091005	1.1587557470138659	1.1522209149305143	1.0910996757377387	1.0543228326814458	1.0752712046695438	1.0500829750863339	1.0261761077499028	1.0390874196349698	1.0406248403747553	1.0491823633071151	1.0915648389061803	1.0550463754751116	1.0247632137254494	1.010359347017172	1.0640901478791776	1.1308588952450909	1.1391037521579352	1.1202361495855497	1.126399070705785	1.111418338872389	1.1148877655533267	1.1966782223744872	1.1678811388574188	1.158956070689569	1.1161270882761063	1.0692020006229739	1.0599166098376762	1.0737595467979066	1.0547773711892603	1.0525704300127612	1.0957182004349528	1.1714592964932107	1.2092111248153987	1.2318012858291534	1.2256225625938086	1.2146692422966687	1.1668993498620626	1.1540012492159037	1.2067039495046439	1.1375649952743399	1.0397033475793087	0.9593502290017178	1.0206867679315734	0.8923580160055136	0.7430562319428008	0.6074514006359893	0.43416471940852225	0.14767200793883384	0.029489902847171887
HIGADO_48	0.4435036990404006	0.45575164497401066	0.4901872540078522	0.5310457669557048	0.5839311397256706	0.6340416856413735	0.6970343214359925	0.7522328329487903	0.8442719464774564	0.8220475958260509	0.8604911760016808	0.9074967805356327	0.9174368542711718	0.8905315947010862	0.8714063914014291	0.8900472195889094	0.8959241118781596	0.9979791803556017	0.9729413158181531	0.9079088234581206	0.8848698845414749	0.9315418549937344	0.9444959408374186	0.9613558953838733	0.9968808646424767	0.9764347137978098	0.9741448959837317	1.061170940767181	1.0765662392508497	1.0896773998325302	1.1120865727512723	1.1094037744164513	1.1243876011529863	1.1794742663046218	1.1778206329033596	1.1505393157881498	1.1188535876873538	1.1358867326755484	1.2015936612798488	1.2278621982625118	1.25545577581963	1.2306243773083028	1.227315948771508	1.1826275660979628	1.2238768960297506	1.202209008552939	1.195698292694793	1.1555196218940083	1.1631408340185225	1.2191526816330833	1.2181859794407066	1.195451020246765	1.1960123827590277	1.1223226743565395	1.0710763039822577	1.07807346690515	1.0491405064013466	1.0279238821606085	1.0450927595867128	1.0224111076702702	1.0230954462797144	1.090887529166664	1.0589752280218756	1.0185608267365436	0.9931696742180186	1.0383810075636983	1.10105329893034	1.112922530351653	1.108236757435957	1.1178522238924389	1.1071569666115137	1.1048967511831675	1.1852041511749822	1.1553957917525373	1.1487991944444575	1.094939408705207	1.052918137579437	1.0442992962951232	1.0615565233878022	1.0518451734952943	1.0520555918250705	1.0919568498587566	1.1415621763647592	1.1704484487221107	1.180452642572039	1.155267389342759	1.1317059553269115	1.0820667157224693	1.0708781657307516	1.154388230900283	1.0918323267661938	0.9923672353481504	0.8955065230092482	1.0563411899297668	0.9395020798420269	0.825169742731682	0.703840914796344	0.5232163904589672	0.15674214722247484	0.03198397167648362
HIGADO_49	0.40394900741794304	0.4286970830223909	0.45513018117973575	0.4889532144917407	0.5445994396694221	0.594348045033524	0.6425612769904152	0.6867161138718846	0.7550949532533529	0.747275886314051	0.7898708508930797	0.8540217727155395	0.869001572434022	0.8534701749589729	0.8311434501350171	0.846673916528725	0.8535331050214874	0.9383250900647658	0.9277464704046926	0.9084374766001331	0.901458157279145	0.9304126361439334	0.9486158915664347	0.9731724975813283	1.0009575396248898	0.9928137480626722	1.0067287515146597	1.1436520469518383	1.1768258571839247	1.1995721631881409	1.2265399874628093	1.2199971571232908	1.2265980592212642	1.2703269313438827	1.2768560789828056	1.2629546229073296	1.2401792378721495	1.2417698618824797	1.2758285292926996	1.2978975578044571	1.3109663433250702	1.2884473943896595	1.2833999517224486	1.2504904640256496	1.288611570183673	1.2829869735313737	1.2910908908598988	1.2637979368886216	1.2631571831862523	1.2931001983306627	1.2828307527705103	1.24537542973622	1.2439519831947212	1.2005401731061895	1.1807119941295834	1.1867322132017946	1.1507983000695026	1.1357037196202766	1.1578260523423836	1.0781760474398447	1.0507725478530727	1.1005991507268433	1.0750747634436868	1.0467062104794183	1.0293640522038148	1.070803356099947	1.1193003013633294	1.1158953057877101	1.0960507611232897	1.0973458296644407	1.0817249637346598	1.076884110923451	1.1622024556984663	1.1365011634987063	1.1230636066734225	1.0881542114777205	1.057745519692522	1.0493992746177196	1.055391701753431	1.0357334157986278	1.029377135510352	1.0474735152762806	1.0745719601417738	1.0906681390727484	1.0921696256849303	1.080212761320363	1.0580976834560318	1.0089914764531729	0.9767141169887161	0.9992835197040223	0.9616459333911065	0.8841530182437076	0.8271537497242145	0.8526603412396141	0.7487715882337218	0.6401463764265476	0.5192394402990754	0.3631188464379692	0.1358162811782938	0.02961982255772918
HIGADO_50	0.4236501414754975	0.45305177426367155	0.4886743991994592	0.530265990382276	0.59584838115793	0.6540181191460268	0.6998010440489888	0.7428803352218977	0.8127975051572107	0.8002871296796431	0.8275340740008389	0.8831309607857702	0.9024423125316157	0.8871987936977432	0.8616153259374603	0.882383641154165	0.8898351479771542	0.9793820438035842	0.9662492456219585	0.9506977357859954	0.948900038805305	0.9733350205909472	0.9802142979201598	0.9974150964127358	1.0250556889839213	1.0059533362081892	1.0036940072116403	1.07991136080114	1.0933324475240547	1.1197391051946126	1.1449124019304	1.1406660105049062	1.1539407603237586	1.2040760402793436	1.2023204542688828	1.1885548329736597	1.1655837235119462	1.1808280760152228	1.21846278853816	1.2352467398164069	1.2667724203681092	1.245573910711814	1.2480303175414278	1.2017556725115075	1.2241303809702917	1.2067092512778608	1.2113662750817986	1.195563103177489	1.207173553602056	1.2430691202857438	1.2325016138309373	1.1925627448706477	1.1835391581180221	1.1250720963314649	1.088726129298942	1.1041290693862262	1.087651477323837	1.077612199949503	1.0951264959088314	1.0787167232865165	1.080812417614145	1.1303916135731835	1.1068675012744649	1.0732947793733392	1.0425929030720225	1.0753180888035043	1.124803979588389	1.1236854215992351	1.1094902435584637	1.103043845291651	1.0856542257325423	1.0806873114275248	1.159390798398086	1.1418474974267663	1.1344413303206493	1.1027370949525728	1.0719475723234597	1.0618825523008795	1.0711464905040653	1.0542996435365084	1.0597685062210738	1.0899824387111523	1.1253137582021626	1.1555772238928574	1.159037779446486	1.139943293101108	1.119355798915486	1.0713237384735632	1.0395911797805726	1.0581501452918645	1.021036105026351	0.9394114118778791	0.8633618267388392	0.8942858330180692	0.7775992075495515	0.6529806480760605	0.5331312127034996	0.3830833323183677	0.14025106408931756	0.03281214321697921
HIGADO_51	0.42840708704322455	0.44353641600612603	0.4800304916750992	0.5155074469461717	0.5728169524429501	0.6303856087688378	0.6818846280288146	0.7252327651570734	0.8018227745414217	0.7820786716862019	0.8177919343429197	0.877470506011889	0.8994555435250715	0.8810772765858605	0.8572838035961945	0.8739820405797495	0.8834955367899109	1.0026720172305763	0.9963119046972951	0.9611486351445964	0.9456985071687539	0.9636627106899635	0.9661217574068164	0.9846326971848739	1.0170144701118873	0.9964370216640097	0.9923294214565417	1.0888000361731196	1.0963536176992674	1.1150435854826002	1.1428291449894963	1.1330282725657606	1.140248410625699	1.1828383372953097	1.178121468305474	1.1533961023415358	1.131253785923626	1.1427398423267292	1.2021322309749205	1.2360958981356447	1.265003738723944	1.2299169386451985	1.2243418552279088	1.1795351127284688	1.2041177574553537	1.1828365286480216	1.181199590198975	1.1565212056340475	1.1648917968936972	1.2271683499522723	1.2155026532823676	1.1848740685726535	1.1885429803672287	1.132252370131568	1.0835972185852565	1.0790278543428315	1.0513668369374944	1.0373516061861072	1.0611277085142308	1.0435927638047748	1.0579543333994597	1.1441862339043267	1.114749982169572	1.0733443498976436	1.037355886836481	1.0725409436437987	1.1167470307250629	1.1197343204465808	1.1130317996561887	1.118137583111709	1.1124151184862794	1.1053593523951466	1.2150299662407988	1.1882383384667934	1.1744940377910957	1.1346815145034133	1.1061539038234176	1.0998400866426787	1.1140195871612493	1.08802840397773	1.0764304064045385	1.0949784249887307	1.1290611484652406	1.1618526219646335	1.167602424354906	1.1520492657029604	1.1274264577892192	1.0873254476887455	1.0578680327590166	1.086819387213752	1.0316497196577785	0.9348444502909321	0.8450928553546394	0.9339045434687365	0.8402143046594485	0.727769187948263	0.6046921704897071	0.44396915040575385	0.14550373224487229	0.03096520071428587
HIGADO_52	0.42178148805116744	0.46122186481556693	0.5048786810005417	0.5326420330392683	0.5883541695098516	0.6467269508250914	0.7014744009375359	0.7529560669262526	0.8280754244649158	0.8257202293920703	0.8728151378489658	0.9273348321230075	0.9300781748786026	0.9071902232973293	0.8819582159006232	0.8986814139072534	0.9084504017945635	1.0182424761584727	1.009988797538962	0.9860689734070585	0.9719192137080328	0.9832398011682129	0.9878482217822322	1.0158337313526116	1.0422221096800466	1.0288883208604593	1.013157072391894	1.0795127657154602	1.0940649011254233	1.1269836048037183	1.1640164393764492	1.1591271433084283	1.1684881449282836	1.2138915615352888	1.2103316854326804	1.1798401736496278	1.1466933169133868	1.1523348965987639	1.1884975200347723	1.2131756531220739	1.2256977535291	1.2012619787378402	1.200277338605664	1.164571237561739	1.2007424980617274	1.1934436445414507	1.2064645035301564	1.1682836690747058	1.1561006676314327	1.1943086555494318	1.1722638673580592	1.1368966721041545	1.1485683247087677	1.0929219968125985	1.0512340512494454	1.0528085647748202	1.034690242302812	1.033208084272653	1.0745703275439558	1.0728229563023148	1.0840808937486595	1.1433215162360713	1.1258091508745312	1.0887251431492126	1.050603812809808	1.0796305459115296	1.1135208959723681	1.109314164188139	1.095031768274276	1.0982973400167797	1.0896372546433255	1.0919589827374172	1.1746262269307217	1.153034325168556	1.1363270756568964	1.0999600696713359	1.0684138614505088	1.0659774668261583	1.0772213722698951	1.0598276450335455	1.0642651691817584	1.0861113174389585	1.1227009057235087	1.1504449353139914	1.1620817545924957	1.1429159405454432	1.1222250947857064	1.0766918392834077	1.043829527124906	1.0794188097946167	1.0315942871336865	0.9463550071458184	0.8674545653236592	0.9157652161968205	0.8108579135272331	0.6898957991465289	0.5674583947812775	0.41440323512047533	0.14382677797387353	0.030540730738325812
HIGADO_53	0.41829075169615476	0.45156604141685147	0.49171589966141815	0.5261510697346264	0.5850531985288543	0.6410389564185793	0.6921708578210836	0.7384147081581586	0.8052707639981732	0.78833236797566	0.8149392304521134	0.8670681804307255	0.8859933679851714	0.8760603764343323	0.852637635438544	0.8689285890342066	0.8770747150848853	0.9678134239485676	0.9600040373960401	0.9426331503284575	0.9375656155227063	0.9622774110082253	0.9686651010197614	0.9876635947553345	1.023016394159982	1.020880053473127	1.0201654119336974	1.095239411813896	1.107260564249763	1.131687350453654	1.1599668079821541	1.1548161850697554	1.1648389163348742	1.2101105816017632	1.206496363957183	1.1794352837689532	1.1526577708458061	1.1605377390103067	1.1941896334353985	1.2092338975176997	1.2271781627128693	1.2065238270439937	1.2060391104130435	1.1679888921184487	1.1995643382378618	1.1859498912765756	1.1927657641572313	1.1704551412927278	1.1803755315637297	1.2166083821965465	1.2036595601221771	1.1710658648518912	1.1752328080934031	1.120789735183456	1.0851577666114391	1.0976196758641035	1.0674657162736458	1.0618325912950473	1.099199048311018	1.0902269845973769	1.0978380153106015	1.1467077970482595	1.1184045775783042	1.0836071856316996	1.051683259155792	1.0804267751059569	1.1253114939389461	1.1254696499878578	1.1139606848912886	1.1144117775261768	1.102857243614455	1.0972419803700642	1.1734760386061356	1.1544239905032112	1.1404103942975146	1.116929699592529	1.0909448659994234	1.0854456128594583	1.0961495484174921	1.0830954434717595	1.08565822565268	1.1112091332035128	1.147518834442451	1.178698025129603	1.183948182257498	1.1623302857310593	1.1377849086527654	1.0885124283774033	1.0508948211127542	1.0826464158505236	1.0341523086878972	0.9513575984010154	0.8714663346474388	0.8943746755865212	0.7884841259493988	0.6728546166216818	0.5555597849405471	0.4028624234733072	0.1451061923395968	0.032224442962182735
HIGADO_54	0.4571775553835021	0.4775124376501249	0.5020498069228109	0.5391979355960617	0.6052236590578421	0.6630224455450876	0.706290252420791	0.7473626285149659	0.8171098224768852	0.7980055295481853	0.8332123181997207	0.8970581978838331	0.9139736859976098	0.8907370026689325	0.861837436135774	0.8805207144289574	0.8853343125970704	0.9686040738226558	0.9488541672033877	0.9272837023860614	0.9265507771561898	0.9628297736774813	0.971728262357738	0.9835921429621053	1.0054794292571205	0.9807449494828616	0.9631263911263349	1.0450761125145482	1.0575789687752624	1.0896365983325855	1.1137071179390385	1.1045333287535037	1.1110806147930303	1.1800872949704115	1.1855297377477536	1.1822239541724444	1.1621965733602502	1.1806155376464313	1.2254425018897352	1.2521662535883944	1.278211174266194	1.2500287331637832	1.250585346368933	1.204465390531964	1.2323910384944379	1.218880419839508	1.2285250492753381	1.2046942912190464	1.1977601234151833	1.2469633883476618	1.2310451178829842	1.191936029540874	1.1885703254437323	1.1166586249205548	1.0686316206623283	1.0742833967409402	1.0457228762433368	1.0323212734509561	1.048005710542371	1.0499375766734458	1.0739898889967114	1.1517177275589385	1.1253221937094844	1.0854900824860985	1.043731540652946	1.0870706927824416	1.1355391568470092	1.1311117735262362	1.1078921851349701	1.099628123877874	1.0897983522529848	1.0865701021927179	1.1835584675624904	1.1617741059962106	1.1523849021071768	1.1146467421506794	1.0754234147166797	1.070661404528261	1.0836441662651426	1.0659980057528886	1.0695559437020141	1.0878778038793457	1.1180489189778056	1.1503409965586524	1.1524317643155588	1.1387362730701833	1.12487365282293	1.080175591987585	1.049467996766697	1.0754527963603042	1.0333086959014934	0.9431895547101422	0.8626362701851334	0.931426439366981	0.818159698865243	0.6968930724615524	0.5788846104025158	0.4219410047180643	0.1444236068896445	0.032310766993108385
HIGADO_55	0.4278327888359431	0.46527249008303084	0.5009056018456411	0.5319606661510914	0.5920029709586175	0.6532455807678988	0.7065420908181945	0.7568023757810468	0.827623933046428	0.8195454792328807	0.8534069298220571	0.9029059481800014	0.9172880704337224	0.9007460822971307	0.8725317709891055	0.8827473216756223	0.8882604939731573	0.9517631449528675	0.9446458013571902	0.937114805798807	0.9357827107654222	0.9516409068622101	0.9609417949936719	0.9829630344684364	1.000747656840872	0.9901373358922825	0.9880748609797405	1.0468926000135668	1.0615803638061048	1.0898299394983417	1.121831314186161	1.1206140423068085	1.1343136184368596	1.1905327254091056	1.2058454302998218	1.187060026017629	1.152727948953159	1.1609442673390966	1.1915070488138384	1.2017023419552393	1.218029839177808	1.2011099368744729	1.2003969148430271	1.1742085962633841	1.2011636149126546	1.2002188576294268	1.2105655341068307	1.1745747114881249	1.1569977300079606	1.1846331918228918	1.1670039068756357	1.1337494372330277	1.140556025949499	1.0893683284769287	1.0660215874578525	1.0777227269658165	1.0635278681388876	1.054567165408438	1.0843773242355106	1.0826240990829106	1.0910528984650791	1.147583129951863	1.138037555715643	1.1108756715496568	1.0798933500848211	1.1066643207784068	1.143499359923504	1.1407988558038358	1.1301746753783573	1.1388395307526225	1.1268355327723554	1.1302022285865072	1.194521154414733	1.1775983370113299	1.174678673286551	1.141883312185927	1.0984404893188209	1.0809861676299295	1.0825137268706149	1.0648534733066455	1.0643974316656928	1.0852578704254223	1.1344368325075231	1.1565044719447592	1.1693359240571295	1.1538353256944247	1.1392487604726083	1.097519355128856	1.0737876934146826	1.102759046776121	1.0596766987993853	0.9700351722036824	0.893626758585548	0.9180442238860322	0.8005195293284046	0.675227977349377	0.5504086120729539	0.3967417414802746	0.13970869561697696	0.028763723013067594
HIGADO_56	0.4203563923818403	0.45323873642037893	0.48704250576161845	0.5170416088023895	0.5758305057255397	0.6335081898857479	0.6889170543719775	0.7383836367788652	0.802088541232398	0.7956381547719551	0.8373148272712392	0.8926737649661282	0.9002707244350014	0.8823007644378723	0.8584637191767485	0.8748668964882287	0.8865047439845585	0.9994239441169087	0.988815583653532	0.9571089750214294	0.9433342114432697	0.9553819943117745	0.9632397333415891	1.000542661305453	1.0448825472565733	1.0561009261317376	1.0301915937756725	1.092316655489675	1.0899173957408441	1.1110401737250541	1.1467317821132184	1.1400519036417245	1.151949215734855	1.198929788362449	1.208771695428355	1.18476516599632	1.1517137821797472	1.1571119091270439	1.1931072279481039	1.2212639751763916	1.2411923327622276	1.2216774202857779	1.219617776012493	1.184098773675822	1.224001685106611	1.2157775988809383	1.2285094565790409	1.1928232993856092	1.179063389785197	1.2153400894838184	1.1973411285089233	1.157825472603102	1.1707686463054885	1.1172282059401706	1.0794164152979508	1.0784770253164817	1.0278044571073337	1.0242191735271988	1.0590540817104752	1.070330544046568	1.086906725816254	1.1434389890978403	1.1260648116218475	1.0901733405380505	1.0543990172587294	1.092836015962889	1.1296508947245145	1.1238983286161301	1.105260251139121	1.1095492530439501	1.1034415080863333	1.1068468853985851	1.1987278350211268	1.1813155406499058	1.1668971662308274	1.128149592143504	1.0926276152711614	1.0830126333719345	1.0863104853654617	1.0660097359418614	1.063383812150356	1.0820235126397748	1.1115322036132744	1.1279676641812717	1.1391346698254412	1.1234365603021812	1.107950372899484	1.0668410542771214	1.0426253530672445	1.077639355802124	1.0392918659573405	0.9585804562146388	0.8885513297746426	0.9258046325958889	0.8067797498055095	0.6875031723364959	0.5628278391754585	0.4040296893860307	0.1433675021282156	0.029511998332020874
