Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88
HIGADO_15 - polya	0.0001435336595816612	0.0017628877676824544	0.0034135248528715583	0.004725569715457769	0.00633204259769867	0.007758178317901073	0.009210076489823261	0.010838631473538264	0.016436444197223052	0.028365379431045088	0.03829220413121523	0.051940783017332945	0.0602132902820683	0.06591599298775506	0.0703278128447683	0.07540025557088176	0.08125293254908014	0.08674309502807868	0.09446078949327724	0.10059409317770898	0.10671451563628084	0.11413686199426329	0.12318500307327647	0.1305006192741341	0.13664312383418004	0.14109634763145723	0.14710819975778142	0.1530271230404021	0.16030869600148717	0.16445093020300408	0.16778440743803202	0.17109948292183152	0.17468874449893448	0.17908032242959648	0.18299713517856525	0.18652291071393018	0.18987939013799365	0.1983073922006091	0.20889760003256375	0.21665301808778054	0.2218919966625112	0.2260655138411164	0.23039820616784745	0.23545592749297817	0.23967268878697018	0.24345976918977863	0.24703798971614452	0.24999055070074422	0.2534979244848807
HIGADO_16 - polya	0.00013790895286142885	0.0025879935409314947	0.00347119768585256	0.004213558644872592	0.005531029279655178	0.006572682008714907	0.00750283388226965	0.008644250534675945	0.011422969223181756	0.01896248101844647	0.02559971615403268	0.03556730578957042	0.04252877367603297	0.04708123623697993	0.050807712197278115	0.05456939895405155	0.05865825269474094	0.0635789615021583	0.06964842254458098	0.07444295933129533	0.0790629092521532	0.08380903119371408	0.08980513641014662	0.09519825673694038	0.09982994358995666	0.10361950556060634	0.1085930305627366	0.11357095691442626	0.11897141282381903	0.122209338983023	0.12508195312879616	0.12837709683227244	0.1316839774679071	0.13523439944582902	0.13843711480855772	0.14170144906511814	0.14476478835846562	0.15033102843459606	0.15701080994925654	0.16352480729717936	0.16943875398850297	0.17375501078976174	0.17774996907318374	0.18220560194382376	0.18614480979949327	0.19019405139414802	0.19425209568792154	0.1971804602614472	0.20036263599289866
HIGADO_17 - polya	0.0001657919741374345	0.00258307989335114	0.004683111565758644	0.006218222437401556	0.008359190399719538	0.010119450865870077	0.011924741250922142	0.013703423047532396	0.018341504694389513	0.03187708895328895	0.04281117198837753	0.0548669093670132	0.06348195157867323	0.0694791180505582	0.07428299167155275	0.07980836740221947	0.08518534908196071	0.09142813329330857	0.09851113485506896	0.10390142082903109	0.11052388912929861	0.11841128878779991	0.12685030495284488	0.13366824403743494	0.13953134415986307	0.14432498370838004	0.1505268316298174	0.15622618659260362	0.162514000722853	0.16693716684768012	0.1706480415280649	0.17426783296339893	0.17800736304672105	0.18240699080484962	0.18653643904956907	0.1907058001769512	0.1947124395519392	0.20219661675482228	0.21062028181115083	0.21748529762913793	0.22286023249438364	0.22720766648287638	0.23116620571721957	0.23596905593096634	0.2397239371230049	0.24337545418301954	0.24755402597563153	0.2511216236413296	0.25478644499556513
HIGADO_18 - polya	8.350457927871764e-05	0.0013922782737432345	0.0025228018085935657	0.003462228325479139	0.004907499889918483	0.006266055160491465	0.007600522571657126	0.009028129705864434	0.012395612451008104	0.02269317234763843	0.03167633804927586	0.04362070460072012	0.05236540049422506	0.0582781670500758	0.06274887375607484	0.06754075192083817	0.07218087657133537	0.07767130265891106	0.08417020712700664	0.08886252213955305	0.09372586095389143	0.09937847862814309	0.10623067170087941	0.11250877079107453	0.11789802786913946	0.12223384256245749	0.1281899672652414	0.134175800327961	0.14061930271941975	0.1443063510660339	0.14769310409870345	0.15177840505418533	0.15529442959900747	0.15904410638008065	0.1628427618086154	0.16686543432963824	0.1706592721862915	0.17632634257618757	0.1829183867673248	0.18935385987231443	0.1940815037453249	0.19868710246400495	0.2028310172107113	0.2074020899975742	0.2113862219435453	0.215203344730959	0.21883980857281776	0.2222337879633095	0.2257907618691241
HIGADO_19 - polya	0.000132356869444117	0.0011890420402520673	0.002796852536286341	0.004322211212011165	0.00649633552648666	0.008247351815689977	0.009861671665959209	0.011864382985580848	0.016010841633248184	0.02779385769089207	0.03741576814253038	0.04615674598770457	0.0538410386620708	0.060738784366379785	0.06609055843988658	0.07246104645116408	0.07872196033281981	0.08535065272875059	0.09358173115885318	0.10015292425904183	0.10668614612619325	0.11394082142105236	0.12148407808699452	0.12873549870473613	0.13528933352696493	0.1403742240768385	0.14636066018825356	0.1524555855369179	0.15915479593706072	0.1644783628088827	0.16910325899281936	0.17434979850619434	0.17917431488666963	0.1843047709161879	0.1892735779822048	0.1944702124464451	0.19917756045069118	0.20769939003662186	0.2169860687451599	0.2258702523835031	0.2331759176198694	0.23967225314635604	0.24503921571307774	0.2508574935067564	0.2555691810804925	0.260431668694005	0.26640725588169517	0.2710332369580043	0.27590657349524184
HIGADO_20 - polya	0.0002976951957789254	0.00176376400939987	0.0036747751048839396	0.0050096019504733144	0.007183096982020523	0.008838026188662506	0.010259280671736084	0.012122276413062263	0.01596350474569356	0.02508322101208236	0.03273846897665548	0.04065620087729174	0.04735594329412282	0.05415811846649074	0.05917412246418511	0.06519684838738993	0.07141323623903156	0.07804415664823634	0.0891837188128671	0.09792891531682435	0.10659408623051846	0.11619075501487564	0.12595227651517493	0.13475989297953744	0.14280406531278947	0.1481625788368101	0.15487352483627803	0.16293690331119323	0.17284887292118722	0.17891961419854996	0.1838107782754338	0.18888600120992288	0.19462223551998564	0.2009858704577115	0.20631877579284794	0.21101147640587917	0.2155089145786683	0.22884437894011994	0.24227587400988737	0.25350506483561286	0.2600415550483071	0.2661186983728909	0.27138278170040103	0.2785050592338215	0.2831385409100581	0.28785524920016825	0.2931401391811468	0.29751753896854116	0.3022374482822619
HIGADO_21 - polya	8.25088344981935e-05	0.0009928112216667875	0.0028404680728886292	0.004190366709432844	0.006235503721912657	0.00792220071567081	0.00918959051771683	0.010699096407880502	0.014095484660748763	0.023621197233757413	0.03116602147688731	0.03948791662852887	0.047130804650365635	0.05355837811815933	0.058270173609543875	0.06387401133619987	0.07033066578664457	0.07699088711564629	0.08570909519364803	0.09278997631820612	0.09964497260077734	0.10786204095449087	0.11677367138221789	0.12441520680021041	0.13126682157317104	0.1366948208000768	0.14296955003347223	0.14985362729869445	0.15819378260223316	0.1635027526908464	0.1678838365423161	0.17192068271542849	0.17707883747540984	0.1826738832770783	0.1879639169118723	0.1931234242756979	0.1978467168997584	0.20876358252656038	0.2208964390093275	0.23046611120727373	0.23737183013400368	0.24388258873821766	0.25002882060641096	0.2561696420592273	0.2605865699125692	0.2648141332277184	0.2694150152038759	0.27310491849094265	0.27707142926415496
HIGADO_22 - polya	0.00020177993364255717	0.00163770225212215	0.0031158575799687897	0.004960032322329835	0.006738511272342142	0.009037864004548027	0.012120873688342446	0.014457766873319039	0.018296278169123964	0.03147297709164258	0.043324028775695564	0.04960970833649103	0.055576294048735486	0.06187839755761815	0.06615800917347889	0.07123770168901536	0.07691334889228682	0.0822675559687091	0.09139457854858754	0.09812370470773701	0.10601423862448028	0.1143036398519123	0.12151609934048463	0.1300940927985915	0.13655105067515333	0.14149465904939595	0.1465368111121617	0.15437807318464342	0.16323996631682874	0.16884757144945328	0.17351431898451197	0.17770242574674414	0.1825451441541655	0.18734093699562349	0.1919349499034389	0.196981794522801	0.20128017636504714	0.21112750638246353	0.2187505645732155	0.2260427975239256	0.23191553210424326	0.23760056442070743	0.24241512748855076	0.2484591403846348	0.25262847692048157	0.25685881669208077	0.2620511305659294	0.26552596872551804	0.2694419072051626
HIGADO_23 - polya	0.00010020124330574008	0.001357073360423393	0.00304960305713122	0.004517769100350107	0.006682987270913274	0.008364625528131346	0.009837148147146136	0.011605917920282243	0.01539613886271676	0.02577132412065676	0.03462279699398013	0.044220333472351665	0.05250762978010576	0.05895100538224444	0.06410156711694927	0.06996007241848815	0.07602551507033234	0.08281632759219418	0.09153165747189562	0.09865901547399088	0.10533764616910825	0.11336136964121027	0.12286959631576583	0.13102292791779593	0.13795315086512666	0.14319737897944337	0.14974204496883675	0.1570120808282478	0.1662839632658757	0.1719137483381297	0.1764500328856124	0.18131523890568568	0.186621548225094	0.19259223535337733	0.19789092066514283	0.20287266508775648	0.20756796465178956	0.2179464173415765	0.22973857887713356	0.23952453725867784	0.2465811009040897	0.25263674126039315	0.2585246534485543	0.26483079691312206	0.26998353693572485	0.27494240933541003	0.2804785280280522	0.285230463077432	0.2901838897573723
HIGADO_24 - polya	8.080695064093897e-05	0.0008205013449695342	0.001966302465596182	0.003054088339608822	0.004626715917467095	0.005996290132176343	0.007419735647312884	0.009257575781120906	0.015040452684681438	0.026866239115018852	0.03745816556826193	0.048330844375654936	0.055580678229312515	0.06108073080562976	0.06526093652147832	0.06980373752866445	0.07568606914070614	0.08092194514762031	0.0883365008621998	0.09444156958177741	0.10022341049879127	0.10792389850025408	0.11711309916929419	0.12477318369543654	0.13059646407431752	0.1349517515165548	0.1404735598103523	0.14616941384399185	0.15335398054520866	0.1574948187722834	0.16083173143913554	0.16443696462157742	0.16851667964239816	0.1728978667483024	0.17685429937006839	0.18038908546733612	0.18383788468122952	0.19307577671796355	0.20521650305849126	0.214887437471737	0.22068378220040435	0.2256047182971282	0.23090275349684308	0.23634997075927971	0.24067417860511664	0.24424833219115816	0.24759664071002374	0.25060203768193867	0.2542362784876876
HIGADO_25 - polya	0.00024044611656244522	0.002706297780032628	0.0038931807383834212	0.005453522558629077	0.007581726483947741	0.009535990665370168	0.012426459938939987	0.015403899084457925	0.023947410034655447	0.042952884992729576	0.060114087078021544	0.06952729674770025	0.07810917675905135	0.08508978795159297	0.0900317230281743	0.0962449529976443	0.10521563949535169	0.11210160700371449	0.12093160694385874	0.12762572914645365	0.13377501068066766	0.14059447181636425	0.14805341730462052	0.15613394158356483	0.16250832160987985	0.16736840268933356	0.17327979604439536	0.17894818534548448	0.18542744080561932	0.19018008851384297	0.1942139558097895	0.19820689610717224	0.20209240303332496	0.20654577206455066	0.21114494352816	0.21616105878963826	0.22058884844676158	0.22785850656666018	0.23662200013413826	0.2471734919513732	0.2544303603842206	0.2601908354320783	0.2648207021446105	0.27017702308165054	0.27469178261072197	0.27900958095920503	0.28377246041706966	0.287397057727378	0.29133116546432525
HIGADO_26 - polya	0.0004540506219222179	0.004849260642129287	0.006494740095975404	0.008187440814501432	0.0104286346843095	0.012539061975003969	0.014656754075649193	0.016890683135506505	0.021816224282118723	0.0344678908113594	0.045613925478306006	0.05622418041138439	0.06482571539307888	0.07374690201260663	0.0796913327548123	0.08733209662051938	0.09478034302253144	0.1027189640962195	0.11712326602607995	0.12825113866814963	0.13868340575743454	0.15043423585278154	0.16237939961431125	0.17372521655490364	0.18294062797743696	0.18906123036094846	0.19656396283759117	0.20505834187251204	0.215688575032955	0.22228865487321636	0.22789890435768728	0.2325483827261708	0.23857635878281014	0.24569587253455052	0.2513478946762383	0.2566693679651667	0.262043511126238	0.27790440745122497	0.29308967645079165	0.306589509541783	0.3140359397413074	0.3205651876845489	0.32649872121182844	0.3339360703989144	0.33950091482119304	0.344270262553864	0.34937560774675747	0.3535891975181956	0.35846751740012794
HIGADO_27 - polya	0.00032276282613890065	0.005257831076186366	0.006620333693398673	0.007825150655092736	0.009576939734365702	0.01127452436955427	0.012740508198200422	0.014324756268485256	0.017416873419663272	0.02568551498090106	0.03269636705554413	0.04008665023877797	0.046406395651344995	0.053529352371708055	0.05833999678419816	0.06529664441475683	0.07216582578327023	0.07945755543180516	0.09228429797286714	0.10324098719301744	0.11272183723105172	0.12378447150100336	0.1349284124370816	0.1452703739845475	0.15353778362660153	0.15867981429951672	0.16465708617900504	0.17126140492301517	0.17937359274791842	0.18515991715392766	0.18997918500070393	0.19450525608175095	0.20013759058979314	0.20647827862848367	0.21181125677487794	0.21654675411716015	0.2215286352961896	0.23726024327250167	0.2524843005451144	0.26522234490494734	0.27267545596655174	0.2788855605717662	0.28433310720224797	0.29112467766218597	0.29558545702649497	0.30008565780468355	0.30500594302452616	0.3087177155251235	0.3127115975187965
HIGADO_28 - polya	0.00032485548981809795	0.004658903122269307	0.006037558127838796	0.007626180706095592	0.009935824005655972	0.011841378769101156	0.014384759555237972	0.01690437042748566	0.023488636574774426	0.037382151242970396	0.04947113328174998	0.05694677119988109	0.06369544591823634	0.06958444208426807	0.07456027739172577	0.0806513178258151	0.08846765784302373	0.0953767794801306	0.10448857980429675	0.11120952295644801	0.11802950741647064	0.12538827659131352	0.13269752511222072	0.13970370723104153	0.1458680382329557	0.15079831453879255	0.1570200894992721	0.16331911667989132	0.17058676785149254	0.1756814527283959	0.17999767292543026	0.1844485893011697	0.18885790832760313	0.19345540583899218	0.19793603460709303	0.2024344908106107	0.20663384226435688	0.21522864696143446	0.22400370683883797	0.23353742313453618	0.24034156098529938	0.24640883150549958	0.25163623173495053	0.25723998893431277	0.26162553804685706	0.26592194998231716	0.27100474990227597	0.27483962934305545	0.2790706740153204
HIGADO_29 - polya	0.0005314088264275218	0.005458011488099339	0.0071998515302784385	0.008886336486371337	0.011019352470226252	0.013119155402429446	0.015683941057756723	0.018211823322359863	0.025555598076462422	0.039377763072186614	0.051611237097236855	0.0613555774179443	0.0694355748169933	0.07750265602928888	0.08309351972399512	0.09013284150462357	0.09877192527314321	0.10606034494115957	0.1190355771197649	0.12985380611054462	0.1397236179597141	0.15083522890675072	0.16194130434517867	0.17302892808824455	0.1821901948355107	0.18778659403882553	0.19452146284597988	0.2024852145642479	0.21222032903727428	0.21791636739554432	0.22268244030756612	0.227180963636838	0.2329009891990787	0.23965430970159513	0.24536326424661858	0.25069949454532825	0.2557884721261863	0.2713912257243499	0.28600127811203435	0.2996389261541379	0.3067225320036353	0.312675048927438	0.3181976413493046	0.32552296440804507	0.3308665753848996	0.33511600082678356	0.33967541475075025	0.34368312298339115	0.34802849724115786
HIGADO_30 - polya	0.00028091551302078516	0.004219585101833044	0.005957749838649152	0.007450113501572073	0.009712068622041522	0.011403414106687498	0.013276184193492732	0.015342083695499756	0.019895255969044984	0.030790973810012626	0.03980660605602345	0.04800290138905698	0.05500384269012186	0.061140090927669644	0.06629898727616593	0.0721601724072142	0.07859928268223751	0.08506180258334588	0.0939091781418703	0.10074186275544876	0.10759356769022135	0.11534361702600833	0.12313170700418354	0.13088760874649177	0.1374861970992196	0.14257340146783037	0.1488720539863433	0.15539163485103402	0.16336700183788974	0.1687497527358245	0.17302347259797923	0.17745959674109912	0.18199374869345025	0.186997556269133	0.19173800555135873	0.19646821312217227	0.20079021533812746	0.20982633100696274	0.2195018220882463	0.22863450246468248	0.2353559913543569	0.24100648985063955	0.24586398726329065	0.25192561731769225	0.25689869975913837	0.2615513629435451	0.26719747213493683	0.2719964454823752	0.2770895022575073
HIGADO_31 - polya	0.0008271735196133229	0.004782217138973769	0.006340381210803517	0.007786973040452863	0.009899151004488743	0.011730474703725681	0.013469462754261597	0.015346954277849047	0.01883262501631263	0.02793538105075506	0.03591279636665378	0.04390367729798807	0.0509192629399178	0.05815799306620835	0.06345190359173362	0.0699673378031995	0.07705986981904675	0.0843601570444713	0.09662733270627169	0.10666498718381195	0.1160370555269657	0.12686341033716053	0.13762243707017757	0.14832183036340849	0.1571283428582685	0.16271272594533237	0.16911274059592196	0.17587247954457597	0.18448277878594627	0.19069812213913384	0.19595548313704825	0.20108780627734674	0.20730314963053428	0.21463998638356968	0.22052446032891188	0.22580875255769747	0.23123924289692632	0.24704979907762842	0.26164075523173785	0.27455235677509743	0.28181224715421527	0.28827189524459096	0.2939890108266626	0.301666335284283	0.3062888886973779	0.31094222066003985	0.31655161131862697	0.3204739527290724	0.3250541856365127
HIGADO_32 - polya	0.00023217900529337682	0.003665383313074129	0.005172643740880313	0.006512430787819144	0.00862487911466872	0.010333868842156034	0.012080920701658657	0.013961190023214855	0.017988163590434408	0.027326707680390146	0.035251243565977204	0.04285796064923644	0.04939893803606707	0.056035070752935956	0.06113539644298718	0.06739852026610607	0.07451233273976707	0.08142441591374694	0.09235015090874102	0.10154786511024011	0.10976167319914351	0.11931526833498574	0.12984706026362136	0.13866795935816892	0.1462670640150251	0.15140545183709164	0.1579350105843177	0.16488515589031283	0.17364325246703516	0.17912419947723945	0.18367072114646796	0.18804596322162756	0.1929864279572145	0.1988708335667811	0.20378084859675577	0.20824173046894984	0.21263600361011709	0.2254077520078536	0.2396506018079817	0.2512271992604376	0.2574008770733205	0.26287421165712166	0.26809443306302116	0.27518540825747295	0.2802019972570905	0.2848893488147757	0.28972133647411896	0.2937483100413385	0.29819396706072643
HIGADO_33 - polya	0.00020204022707953867	0.0036771321328476036	0.004880048561767319	0.006117156413731263	0.007829835877128584	0.0093591249805614	0.011096670933445432	0.012986524134435578	0.01722936890310589	0.028209478167082358	0.03837054743359023	0.04591597283721454	0.05254133812983049	0.058193802021278815	0.06246151327943584	0.06729338301782264	0.07229620987143061	0.07770000886801182	0.08453984763245065	0.08939347554913835	0.09439008578037462	0.09998970838166368	0.10580380445477564	0.11163810455059556	0.11661295660353097	0.1208495847498296	0.1265315775975434	0.13252750987502693	0.13910469634426237	0.14314239257466732	0.14688946170919628	0.15054172735255716	0.1539111366780067	0.1574841403861287	0.16113018940711793	0.1651165985029565	0.1686569649436272	0.17371107893180152	0.17964484498556826	0.18614276951956482	0.1907415159190137	0.19485225746228585	0.19858689335207147	0.20274581371872413	0.20624888042516476	0.20964781870687976	0.21345239159834678	0.21664307303061056	0.22017566869331665
HIGADO_34 - polya	0.00025890287352381717	0.0030216690633634974	0.0043894256912557685	0.005951359474290902	0.008136704123837333	0.010347598399060454	0.012887231191323689	0.015212247127902704	0.021177233069221174	0.033412948805789204	0.04414379159000005	0.051523375139618056	0.05784690749459945	0.06397285607768108	0.06858626682070251	0.07440136162471772	0.08264792913896485	0.08927976031044499	0.0985372413472999	0.10637671815909838	0.11419745857873395	0.12266886279893593	0.13009528732896122	0.13800034151332988	0.14516786316983135	0.14995586302164352	0.15635859921622264	0.16255268013444213	0.1695243213274223	0.17442644284059033	0.17860721325548645	0.18274710426929985	0.18746101020664963	0.19244574217617233	0.19742791918312735	0.20251655296373527	0.20710867235202615	0.21709857599161292	0.2269351818771395	0.2372768186968754	0.2447526391698756	0.25104636362823424	0.2559868095799173	0.26170992573149643	0.26629863850303037	0.27102787421578617	0.2763898889911347	0.2800162325288466	0.2837984287831863
HIGADO_35 - polya	0.000995017525631567	0.011387048022142951	0.013339980724992704	0.015137758152659232	0.01810594602572967	0.020976318616619378	0.02369828181385556	0.02676765790987158	0.03317287242232699	0.051125349643255866	0.06638453366344979	0.0777682087448279	0.08874544446404123	0.09820148389830596	0.1047804048601513	0.11248420156707503	0.1197950506748934	0.12710589978271178	0.13633426571534896	0.14416286123057223	0.15218708731015698	0.1606008880480822	0.168795447636292	0.1772885124821913	0.1854459697219877	0.191510517217193	0.19844022401858302	0.20508154438457812	0.21229289173983334	0.21814325749647048	0.22334433215587346	0.22875790208346214	0.23396066321324754	0.23970984074693907	0.24622130289348737	0.25313751793181793	0.25987834005037624	0.2707493281354967	0.28150563623461217	0.2933750147861291	0.3029895824363419	0.31286892593659565	0.3196350451108903	0.3260588107975524	0.3310608819518291	0.3365368512835676	0.3428256993396356	0.34760178346266707	0.35233570582613793
HIGADO_36 - polya	0.00011503251300348929	0.0025200145871927186	0.004018112430959091	0.005205890007088143	0.007447686423295678	0.009499545434311406	0.011570130668374213	0.013905558199817146	0.0193495387570753	0.033593506559100386	0.04582841814564593	0.05853683565781048	0.06840956796570297	0.07559374967897903	0.08124238110239457	0.08722005901649449	0.09395614896400115	0.10100389676650562	0.1092755370038728	0.11591398307406253	0.12252567739704215	0.12942495300253049	0.13653289223625775	0.14383879439933983	0.15085310251783166	0.15597472452120792	0.16305189924564353	0.1697465239849745	0.17731726844543672	0.18228373031499434	0.1866054750767882	0.1909726978088393	0.19530380568215672	0.20029166894948242	0.20514978624283908	0.20995306245441503	0.21443531769946958	0.22179472335697187	0.22986305031554222	0.23812131467930434	0.24558505215092608	0.25199744595719037	0.2572929543174324	0.26309808346202707	0.2679896404393964	0.2729333633238254	0.2786970272602444	0.28298131957594413	0.28735389265743727
HIGADO_37 - polya	0.0006943545749269342	0.005866587633056138	0.0075953888196089135	0.009635941039802353	0.012346049457246764	0.014960506989369609	0.018166582960333258	0.021344317928238668	0.02920894627690088	0.045292465512453334	0.059422226849678225	0.06949922474957447	0.07803872323356108	0.08541446927946861	0.09162114894922366	0.0989402129890147	0.10804476022147502	0.11612726003114747	0.1255063607307345	0.1326943476313812	0.14006832236459757	0.14776821863298376	0.15525201475305084	0.16329377437082707	0.17092458944425878	0.17701613378908973	0.18427674451007314	0.19133365427157545	0.19881213645356913	0.20457953057592143	0.21004048760270647	0.21497182213484062	0.22020605113715971	0.2255766712166966	0.23145211541320845	0.2374108113062039	0.24300815941020673	0.2513368716839477	0.260909045466869	0.2715617199913858	0.2809851035082513	0.2892837034662428	0.29545318556948397	0.3019149342667632	0.3076717005129686	0.3135843422759944	0.32027104768504844	0.32528386260097497	0.33084755576384617
HIGADO_38 - polya	0.0010685554656612068	0.005847978721934972	0.007767017109244895	0.00963880644535211	0.012197524295098674	0.014632667703238159	0.01757301250500658	0.020291650220362306	0.027607984071981385	0.045867925090627315	0.06227970129876738	0.07375576892742473	0.08329099091437091	0.09109798799001809	0.09720583649356795	0.104818385550804	0.11158953804239186	0.1189785627420151	0.1274997473993032	0.1336712003948567	0.140869411618469	0.14867822596531627	0.1565742693297686	0.16425587469260855	0.1711814952362053	0.17694224494053526	0.18475469382978277	0.19182024425578748	0.19944006239782391	0.2046647170981232	0.20917154967438134	0.21403275013465978	0.21877037615333117	0.22378967920801868	0.22941049902994065	0.23492591712225655	0.24002518010974866	0.24798482796620458	0.2567477096931065	0.2652743461639949	0.2724016838108032	0.27812608809113104	0.2834943072162386	0.28965849112699166	0.29513029471050506	0.3005948292092181	0.30653548876235837	0.31164747264825116	0.31678853287334563
HIGADO_39 - polya	0.00017319952779350437	0.0029032937794538274	0.004318245853970253	0.0057302623432698395	0.00781452784722557	0.009810725794676128	0.011542721072611171	0.013489014071375467	0.017381600068904057	0.026341006150696858	0.03395884978839421	0.04144752767655065	0.04799241491749332	0.05374029077206419	0.05890251737587568	0.06509073101297241	0.07156809979392778	0.07825242733267032	0.08822314252166417	0.09644571671403038	0.10426758352429805	0.11284536352790177	0.12097399899332911	0.12869605590622424	0.13603355115571347	0.14109596786215245	0.1475116893535542	0.15460993440787102	0.16290002706022455	0.16812243316098122	0.17266525128403964	0.1772609099410012	0.18224259805397708	0.1879567146785543	0.19300885683673433	0.1977586337175799	0.20243502096800453	0.2138779321432432	0.22501407466332213	0.23501854908230962	0.24212119751445174	0.24747864053518304	0.2524764743668515	0.2584709393796369	0.26335575318045706	0.2680732386239174	0.2736655284619958	0.27786928649250936	0.2823563284964479
HIGADO_40 - polya	0.00025785035450405296	0.004232764260949649	0.005672707799089165	0.007059072042786281	0.009145315820137256	0.011459271598868432	0.013589048552953857	0.01566189750669423	0.020256322005130084	0.031548158308866016	0.0415926016638648	0.05111966995690416	0.05916661024097221	0.06647516087350591	0.07167737549327274	0.07826762870968804	0.08492820475005895	0.09222168620603075	0.10489151498870716	0.11521557528657722	0.12498709911051004	0.13564100693979114	0.14570051947135185	0.15579854212079303	0.16413179675953765	0.16989994267685235	0.17670786177693987	0.18405324817440274	0.19314331034714627	0.1991341452069872	0.20410362476651986	0.20867963138249113	0.21452479753556677	0.22118872228184033	0.2268798479633941	0.23223275434878016	0.23785355720637827	0.2526498142372375	0.26563274702181167	0.2774888402701441	0.2843235490174528	0.29056218811408985	0.29654799991507685	0.3032722013675981	0.30871049975350173	0.31349747484133994	0.31902953699251785	0.3231886297236092	0.3279538382230802
HIGADO_41 - polya	9.60505275888436e-05	0.0020525580134746362	0.0032761582127586	0.004395355664663387	0.0061054726667343195	0.007679866097212321	0.009195793989157984	0.010981080969341925	0.014620560742980064	0.02504621909626476	0.0345907182616692	0.04434089083941062	0.05262733689889596	0.05918591748925592	0.06425675892946259	0.0698537902164603	0.07534746278355264	0.0812712746698472	0.08868595778871641	0.09466927924101709	0.10045319144582354	0.10713914338798608	0.1146289964849683	0.12216061068090218	0.12806771812761608	0.1328378796553707	0.13849442050837457	0.14411755248221708	0.15026791833032443	0.1550109351437605	0.15927996348409507	0.16389352089078096	0.16790363041761516	0.17226453317564341	0.1766379642633572	0.18133817595036777	0.1856416571973375	0.19223260263938496	0.20036453263274911	0.2090560613520657	0.2155707927885264	0.22144031524618377	0.22633262798837206	0.23142017386815938	0.23573931552723598	0.240176432290851	0.24517523583536605	0.24925320714799676	0.2535253675707527
HIGADO_42 - polya	6.87649469485089e-05	0.0011357307366979535	0.002158332044545134	0.003147659990965617	0.004738126667161774	0.006177754104890235	0.0077526932124206	0.009773495363068716	0.015232544861142278	0.02749599677097555	0.03795935982762447	0.047193826735580674	0.05465925992768412	0.061075473122799026	0.06560065027682993	0.071010898844811	0.07836652994420634	0.08531733514624351	0.09494553683108233	0.10295554403853605	0.10945161330107503	0.1178464823890309	0.12771536138818948	0.13697644698528705	0.1445516822700986	0.1497312355321879	0.1555463099975271	0.161599843553091	0.16887450947301472	0.17402855315801022	0.1784605649000464	0.1824156584616332	0.1870783655095611	0.1922812101246491	0.19716019402185056	0.20172973565778374	0.20619612987329416	0.21596851612431534	0.22859021122550938	0.23992089990334753	0.2472354938569833	0.25379367339418546	0.25926935957297237	0.2648559569565149	0.2696173749766754	0.27382090963691486	0.27810430036457845	0.28182758950822595	0.28571946368310197
HIGADO_43 - polya	9.509205989881324e-05	0.0005288046257787663	0.001236196778684572	0.0019018411979762648	0.0029826436348749713	0.0041492608575360215	0.005000450759557106	0.006197219123161682	0.008729914962417878	0.016665463326900547	0.023570074602968036	0.03273950042760116	0.039199962204385166	0.04403458168875288	0.04803656581937245	0.05273550516949429	0.05750054509783848	0.06273988566640967	0.0696966816094948	0.07557499443421534	0.08129791291715002	0.08868610210758099	0.09825561037934935	0.10562176604370621	0.11100954299846091	0.11529216467170869	0.12056977399609284	0.12582534979440285	0.13205851835484334	0.13637361048756877	0.1401042343496966	0.14466053560997022	0.14922031584804502	0.15349018126935515	0.15738547674740533	0.16091431989706495	0.16454289374369158	0.17296433934107186	0.18383266599194598	0.19329780492967907	0.1995530070161937	0.2044572060565849	0.2087931720561174	0.21369621143724157	0.2186178053666387	0.22283084748386295	0.22627271618849315	0.22922984731949284	0.2326983881872654
HIGADO_44 - polya	0.0002933767979300388	0.0023206434353117674	0.0030952900365877126	0.003955642219281422	0.005158816727646188	0.006464178660009057	0.007861838910821825	0.009272684635698867	0.01276683526273079	0.02378000247491348	0.034242676144912845	0.04352524988615991	0.0508118724909279	0.05647997815430657	0.06093502020377227	0.06591253666303473	0.0707598465659125	0.0761906136961343	0.08322671229368112	0.08811193043449367	0.09334161908523532	0.09974975948047123	0.1063507374338971	0.1133027786342842	0.11871871210618368	0.12410992281421265	0.1302873174133238	0.1359224593915418	0.1423305997867777	0.14662741614747216	0.15049240823256171	0.15514358420873342	0.159203062036271	0.16296257032884637	0.16677482051767883	0.17062333076018807	0.17410429591315574	0.17940650467125085	0.18629921123834875	0.1937061512939532	0.1989622108928234	0.20357383044680233	0.2079365741778181	0.21260752836508628	0.21692412293687713	0.22133301582711787	0.2248667228763426	0.22813507226002389	0.23145286717144617
