Sample	10	11	12	13	14	15	16	17	18	19	1	20	2	3	4	5	6	7	8	9	MT	X
HIGADO_08	0.01695747759644649	0.011034924045120893	0.04009596009707815	0.013329972986359339	0.3368270967524191	0.00735446265540904	0.009133931070708725	0.007880400256294112	0.007728999073372337	0.014530268667511276	0.12073924231327879	0.00847389660472931	0.026841873271271684	0.016584611300311042	0.041685034624003095	0.0985001668092166	0.09364777861328973	0.03603777282063454	0.03707817753290647	0.015498927729595213	0.023258650085759017	0.016694607379584073
HIGADO_09	0.021809996574261577	0.01361746694068395	0.06674462076010021	0.013731522403796458	0.24795605965486234	0.007816795395657116	0.010074241048495355	0.008022057618224804	0.008450165222141742	0.02023094429084864	0.11379116723652608	0.008807971533461441	0.03261997214902871	0.01847414852534968	0.043298340444430795	0.0821493640757574	0.13110103483628074	0.04980020704874672	0.043969979498851765	0.018314395654922516	0.016568836186078087	0.022521503325599043
HIGADO_10	0.022132541428937957	0.014743072521433162	0.06736203032932325	0.012489096251059853	0.3145148351062667	0.0072593742805528265	0.009665907733088097	0.007396164244852565	0.006876413047931329	0.017569988713712056	0.11172593877918642	0.009905226836340429	0.03130903809741047	0.016984623210782684	0.030767077682368082	0.05761919256692575	0.10211093973728316	0.05686860302739269	0.04309803127164072	0.016686324820515498	0.018800229808105116	0.02408569800182663
HIGADO_11	0.022392593295497316	0.013849390184741132	0.07111578226839121	0.01236426426074227	0.25466789351183006	0.007323103463349778	0.010598822697772807	0.008045680435267035	0.007782818552372463	0.019378808346669767	0.11802787483193963	0.009267955138409245	0.03040260921391993	0.017771079648621877	0.04625703827778234	0.06595078190055091	0.11397143853281828	0.05593920292736913	0.04562951337392727	0.017494090565482505	0.025597708514810105	0.026064002081229803
HIGADO_12	0.02020968042983778	0.012664256759961598	0.07749867812725651	0.012939997288906595	0.24212037248192578	0.007446309712992746	0.009180624581433237	0.007407042452680913	0.00763705814860499	0.020997754341040745	0.10680332789378863	0.008274520591269707	0.03227702482492069	0.01631417687141626	0.04389435032725489	0.07859698731185892	0.12323277352519557	0.06179056728439075	0.04695482668065097	0.015955107563321146	0.020763835836021444	0.026941776078404586
HIGADO_13	0.020511396250377817	0.01465289755506443	0.0504623162554801	0.014770220562748355	0.33420324861420375	0.0072907250092201555	0.011380314414222055	0.008275054558361502	0.007285473680269977	0.016421052941714753	0.10523439644725932	0.011557516436832926	0.03510851360007543	0.01811548174963882	0.033656157191859645	0.047267515175127485	0.09554975001594462	0.05418346340915582	0.04338408809199635	0.020085414685142102	0.02916682553525427	0.021414720150960975
HIGADO_14	0.025317257676880305	0.017716307051326888	0.09600815613342241	0.013836907364400805	0.19364947725439768	0.008355243435722836	0.011390541064736096	0.009067994722499776	0.008580932791537847	0.0279895212659918	0.0911384499236644	0.010408443400063123	0.04057360137714264	0.019620725981832548	0.03987679769586392	0.04271003807834355	0.1407925220412136	0.07208936061737195	0.05476988134140734	0.01985315057919868	0.022440685733656346	0.033790010736336654
HIGADO_15	0.027721953489211706	0.014426643780285332	0.0904699072732674	0.013633259692102127	0.2507513529052706	0.008048830907846954	0.010895649429194342	0.0077963080667038075	0.008226818654772795	0.023177283600888336	0.08603191666510786	0.01040277772509073	0.03593188903384004	0.017964684388089507	0.040111322135453556	0.04722799781269541	0.11076878628620543	0.07101623024132164	0.05478796849922101	0.019769842919490892	0.019703636012354146	0.031057693276183657
HIGADO_16	0.018615607740030363	0.011156602388964125	0.05475074492924159	0.011547570602719487	0.378912255484919	0.006853810806263396	0.008206682076309256	0.007582616317493742	0.008023271418724713	0.014135932385794586	0.08541645480084975	0.007671451622282036	0.02781080347721531	0.015294209578878604	0.03960155863070781	0.061560982966581676	0.09642268083098972	0.05040509002175336	0.041300935315669876	0.014617773943855675	0.01910699454646423	0.020926370482253293
HIGADO_17	0.024229970712279298	0.015631259870686583	0.06060525262405244	0.014916425616545624	0.2644251053601582	0.008878698214719654	0.011133679094043142	0.00952310347961017	0.009887337709337043	0.01860309528655475	0.09322192336567553	0.010205688840836178	0.03622426850300758	0.020128332875816796	0.058688717663773086	0.07035281271981038	0.10449886965199512	0.05069037641285938	0.04599829753934897	0.022341471221719977	0.02767228344428159	0.022019803369910995
HIGADO_18	0.017999809785485058	0.010647000884415725	0.04913153370363789	0.010485568086955723	0.3965190391307856	0.00711393403938089	0.008140390323793828	0.007496033720020137	0.007462197755310823	0.012024195139677963	0.09111897706434771	0.008616166282562674	0.025779840035965375	0.014486360750822313	0.03577680269419997	0.06687720014835942	0.08856223288268152	0.041172313823384495	0.03606957542800662	0.014334232843657372	0.03227549231187669	0.01782569555041838
HIGADO_19	0.02459269799275474	0.016205726073215295	0.04953867600006754	0.014536679263578262	0.2955384953582795	0.008952404820423423	0.011948872734045757	0.01040565969747965	0.009826571597304826	0.016756766604666757	0.11201871316935619	0.01166163380329022	0.0325167270633284	0.021025695492823574	0.04500197883378584	0.05826118904631164	0.09456965019275887	0.0486611159003118	0.04645939930719814	0.021674510527509242	0.026597660364723937	0.02321819160860974
HIGADO_20	0.022327748169487634	0.01584913482026079	0.07247232132176194	0.014054422251125808	0.2411023927253561	0.00925293890076336	0.012061930952409093	0.010031904883959289	0.008609193697594015	0.02229901602032436	0.11327579749310927	0.011036227844327402	0.03809610987965087	0.019724645127049755	0.0331825662022592	0.051490648789896	0.11758944422709884	0.06527266784829484	0.05188548093949941	0.018319291917201365	0.024581894891995883	0.027452818489485806
HIGADO_21	0.022819267032271166	0.015777710106241342	0.07068465614623302	0.014355538621678848	0.2346901522081814	0.009031696392679877	0.010508370651489782	0.010718047320224293	0.011026763864194603	0.02249672602959147	0.09078958632380638	0.009700006504418103	0.03721784858934661	0.019779106122974077	0.048049185189693575	0.07466573699409386	0.10829069306870975	0.06763476945264807	0.05373264840234288	0.018786287918992648	0.01918668317376947	0.029945580158796902
HIGADO_22	0.023607253702701635	0.014345993980543837	0.05083119458052425	0.012775643537751619	0.330930588849071	0.008955427810718643	0.011316760875196296	0.008785224425023877	0.008543935519331917	0.016975570129271506	0.11243531272813802	0.011015437662715944	0.03256130930069369	0.01853295806255717	0.043862877820702716	0.050499339634877224	0.09586138436318022	0.0456528558111457	0.043493336032671796	0.017800269977953198	0.020949473681682765	0.020245920613720183
HIGADO_23	0.022514411186317175	0.015925215529179505	0.06303631718729368	0.014198057855353812	0.292905723241868	0.008624191082155192	0.011617287763107926	0.009618330001321796	0.009014115880204692	0.019598305088220188	0.10470835920779793	0.012031766192171145	0.034043756631703	0.02001370088080375	0.03357988780372335	0.05157033777766513	0.10165071864162971	0.052054139442630085	0.04748100301537389	0.020073227580346235	0.029139757761441835	0.02656807070059494
HIGADO_24	0.021422539563405084	0.014610092972083249	0.10001742437114666	0.013070307497771856	0.22541410988429614	0.008306328891408343	0.011113840037127202	0.00960635571777482	0.008682923270640387	0.025918409845694945	0.09028994174947386	0.009787677139480398	0.034521478292308325	0.01834292977960952	0.03573536870545078	0.041916190337900276	0.11271808898561393	0.08476707532304092	0.05773792128310479	0.01709948579998218	0.02187327999626561	0.037017900286480276
HIGADO_25	0.028721882576727826	0.01858978058775055	0.045255491008234255	0.020917557915352065	0.2063783056462261	0.010854798557597243	0.014700606141393966	0.011326417147656595	0.012158655433392711	0.017862839198397915	0.10699916453058206	0.013516364512513066	0.04279371672765376	0.026094243509906682	0.05908749278776448	0.09647682413409933	0.08164919014839196	0.050295645428476955	0.058576720478111265	0.025076690289199635	0.030526026421411483	0.022016586351912996
HIGADO_26	0.031692618476877835	0.019120269671398047	0.05742443210567609	0.018506799318594027	0.18104731550373837	0.011506617655589793	0.01585244305461561	0.013063409040153602	0.012330745217847307	0.0214502102834127	0.11829291880537751	0.014225639648881284	0.04126256963683793	0.025913986860056908	0.06402719128475454	0.061076703692954426	0.09333543014456307	0.0596444298859667	0.05900254210631876	0.02739632946672203	0.02675226767627728	0.026937635372380208
HIGADO_27	0.03224095917457272	0.019671425308082344	0.05611545206996853	0.021556647705932803	0.1642054966631842	0.012248673036003693	0.01652175686776205	0.012920967437423323	0.013052563846274208	0.02039607492378911	0.09374994818009041	0.015083421320521182	0.046587269952001444	0.028278738452491594	0.08163485177783222	0.07763584395100138	0.08272891798241744	0.058631271450725796	0.059671984278881866	0.03247111604525197	0.02886350047381308	0.025597127559825048
HIGADO_28	0.03154370213480481	0.021242239181042934	0.061430903236991394	0.021073306758267844	0.1906768211642739	0.011346198751632973	0.01716974201911528	0.012002127493495694	0.011293141381861101	0.021484845405936405	0.116958065539511	0.016163741668916255	0.04370739721924847	0.027780324038839115	0.05220093412061092	0.049918830124241656	0.08350898712079494	0.060805835434030564	0.0609180917807381	0.027384152151003618	0.03490433351036962	0.026454654309956922
HIGADO_29	0.027369690802204936	0.016069246208914634	0.07082046401973668	0.016873830678963263	0.23694524919853815	0.01041651590538315	0.012028619114406709	0.010193729554539514	0.010499527959399553	0.020487719906108152	0.09993154429899502	0.011029619501849164	0.036688274649474814	0.021478749409825335	0.05491502139101873	0.05686260273856905	0.09688408793147482	0.06314580433842763	0.05357108657048953	0.02139793805750366	0.024066913385813658	0.028216346344291494
HIGADO_30	0.027809774518948414	0.016472856152482698	0.0776847449486835	0.01844820282989753	0.2109867044406657	0.009653582194210348	0.013975244953054473	0.010232056710271272	0.009251900113035897	0.021148650152175933	0.10459469597529157	0.013506044652225869	0.044525666460127365	0.022974655402106595	0.046337283938385765	0.04557092399892236	0.09878612572442182	0.07294146584273467	0.05870839996852903	0.022684234340077783	0.02462817295896296	0.029048745439291618
HIGADO_31	0.025949675364354354	0.016208288192371884	0.05802968574136728	0.01661506254779941	0.24453154512475087	0.010431860565041503	0.011977813824992925	0.010823253139611112	0.010487424614524144	0.01816137401360643	0.1051549320394994	0.011003999600157981	0.037189542984955526	0.022041965543799474	0.059622880032391926	0.07662925087103022	0.0924341360572037	0.0534184174785578	0.04942105083944067	0.021984821174365676	0.023594050445161382	0.024153083360149607
HIGADO_32	0.02958017343593797	0.01925796852114477	0.0570982028689001	0.020040638876618697	0.2057860879269058	0.011255225164485155	0.014837909469230233	0.012023667263385489	0.013258991467695812	0.019759630809290215	0.10619405761048985	0.0128706437588636	0.04212979796805617	0.02591928021760863	0.0625941924534443	0.07672027061586033	0.08621586497105527	0.053585032432055424	0.057299095622253736	0.025606281821774813	0.023703136261130357	0.02413584265222142
HIGADO_33	0.02484811598464104	0.016899225372554297	0.05653846944073825	0.015966774520897835	0.300961553989544	0.008550606707117058	0.012550978219655912	0.009001608647970893	0.008564970668509838	0.017223893876210192	0.10429244258436195	0.011864003997049124	0.035562771660072774	0.020742419774754904	0.04147943446852541	0.05194388613520858	0.09281861270546767	0.051697715275573757	0.04775357644043218	0.021396070929274418	0.026442449582040957	0.022875162249539168
HIGADO_34	0.026976713836493076	0.01623413531953903	0.03812126560022438	0.016114544051894896	0.3303914119103526	0.009933605644276478	0.011514922794131254	0.010111841047979941	0.009937937469193437	0.014563586231943362	0.09264434652753284	0.011633106675620933	0.036296571173231366	0.02226662190447586	0.04795448988397792	0.07970635527608279	0.07110432885021441	0.04364693780874819	0.04460711330431833	0.02045551697885736	0.02787907683327697	0.017789470658763188
HIGADO_35	0.02638475079641588	0.01416754719921925	0.06470323781658263	0.013351206534488425	0.2847167883376779	0.00841066078856907	0.01043096215004982	0.009770066492565144	0.009312255174947609	0.016568596252018876	0.09573772759249129	0.009456507607898	0.03411668453864459	0.019481901574002883	0.05015717810481594	0.06501584591624998	0.09718912591532655	0.056758328234401266	0.04597957893969191	0.019923499505308234	0.023205759448526018	0.02506427723609536
HIGADO_36	0.025490221871537003	0.016573087051089744	0.07147984591013742	0.017294253928247093	0.26607760622714516	0.008678905128725859	0.013328219657947053	0.00948610176217807	0.008654315051422952	0.017937189981772374	0.09488317852333616	0.01203873930154066	0.03964488689473606	0.02066904670961184	0.041446596602608785	0.04337131351982054	0.0960787165451359	0.06800848273853284	0.0527424485023265	0.02108595577297736	0.026010562681200885	0.028992823390911145
HIGADO_37	0.02909950944964059	0.01842989768812894	0.060663732548330705	0.0188965264625303	0.22625536882140412	0.010895901606742663	0.015068988100849707	0.01127456997777723	0.010527870701978902	0.016832328251697032	0.11216229196628245	0.01456644198515548	0.04226233564134566	0.025100733309206202	0.04929501463700526	0.05557247590778114	0.0846882382192339	0.05660702247804693	0.054480101358525226	0.024922312062193832	0.03689111445025839	0.02545672819635678
HIGADO_38	0.028860921104161746	0.01829659903338746	0.07545293120124684	0.017532359028568582	0.2192442693607945	0.010471392012760105	0.014151405348212829	0.011254056891047914	0.01062523652586777	0.020478112533063267	0.10685385574825203	0.012688080270876595	0.039895236466289064	0.024412448489068147	0.05219412573901182	0.04886390936845025	0.09214961938642711	0.06243971234044383	0.05389744062393703	0.023724155431045252	0.028409840341156567	0.028069457235667256
HIGADO_39	0.02712027193525971	0.015932539465693858	0.06769170133187455	0.016731540138863	0.22442020431640217	0.010773134975057361	0.011751135429350535	0.010055888694037092	0.01037827865552982	0.01845831039631976	0.09615104194512308	0.011349058729946338	0.03853433049405023	0.02207119156714768	0.053223783104252013	0.06891567059064775	0.09920032323671513	0.05999837016334239	0.0527749380351922	0.02055809532417717	0.037418765393152476	0.026374308234275466
HIGADO_40	0.02446492513801181	0.014932270334196335	0.05932890417026251	0.016380451409341426	0.24555285544033642	0.009918183769172112	0.011361926548951384	0.009949690186892417	0.010087094697332913	0.017064770802226452	0.10547408026374068	0.009955333945197098	0.036253384656831186	0.020640100820536706	0.05633749309370191	0.07700362095496409	0.09399387223006078	0.05476434569389461	0.049033958438925496	0.019765756633470775	0.032126664931530616	0.025494810573371142
HIGADO_41	0.020487608730576548	0.013943179554148918	0.049888290545717265	0.012867233132984737	0.3453994368227953	0.00823315424630966	0.010020060171072752	0.00940170959465837	0.008348635782767799	0.014993298089471162	0.10204164666040202	0.010090237728193526	0.02938697261550432	0.01778560346870662	0.03990292409019143	0.052925062969965936	0.09254940093670774	0.04726666264967963	0.043553860449049346	0.017735384289799018	0.0317212101266492	0.021426924917340506
HIGADO_42	0.023647769879618884	0.014982546511931679	0.07983787377321844	0.016089848750543343	0.22512420309286357	0.009457522121949226	0.011307246206730343	0.009976962797883874	0.01029818636284646	0.01893447182278486	0.0878257826805913	0.010712513489581835	0.03621449521307828	0.021011839231680762	0.056239527375254915	0.08176383163104453	0.09450046398894793	0.06467399156536141	0.0540374793224465	0.01980293459217844	0.023585662084040684	0.029854956904898117
HIGADO_43	0.024067756307427888	0.01471126707795131	0.05801776054075198	0.01616090328018791	0.2908555674119054	0.00926869164704373	0.011916702734537215	0.00993979932991658	0.009739624391395488	0.01576424227067214	0.08448288776820839	0.010801980209441222	0.03569103561710615	0.02049931572775037	0.053433791210529005	0.07976439520021797	0.07991433308716797	0.05174733224840063	0.04785711086703738	0.019789531980193342	0.03272660589618698	0.022736252601681575
HIGADO_44	0.021270280603882204	0.014499392884536434	0.05473602115470008	0.014983598498856398	0.304328581968178	0.009199784806789721	0.010930881245861584	0.009446753520871015	0.009038609256601887	0.016943331630585083	0.08964384590558915	0.011540904067052092	0.032739719383234896	0.019410268097717995	0.047898386075295965	0.06048687899058772	0.08190724540330221	0.053319406800159765	0.04893556414593654	0.01822335240478691	0.04586219117899341	0.024554497931197433
HIGADO_45	0.017885339632537942	0.011653973951091016	0.05782869918020724	0.011978264522876932	0.34730029094558956	0.007473539278716529	0.008315360700584449	0.007328252323816946	0.007406305068888627	0.013970987830054927	0.09754073233828768	0.008874229859670546	0.0280178049638891	0.01584642184358283	0.039396802279918916	0.07078720264182878	0.09246576630494853	0.048354239728652555	0.041503496311653815	0.014591903169286581	0.03054138870700672	0.020854872690397593
HIGADO_46	0.02243715152439817	0.015431839949368462	0.08765680944128676	0.01496146612764819	0.2398659354098712	0.009013613666650872	0.011482194245844074	0.009182520547668622	0.008443643403199377	0.020365310340431854	0.0903621780730464	0.010458241509665676	0.035563003668749364	0.019171148099474646	0.04780274599963791	0.05249427211908066	0.10466227317000856	0.06906379109576692	0.05500940340573515	0.0184187381414877	0.027094447586119667	0.030970458863150672
HIGADO_47	0.018142923666927418	0.012173044058480527	0.060123857958758346	0.011462039500767612	0.3624889495840216	0.006931768742803391	0.009602581548929004	0.007766536899249345	0.006954369205793049	0.015457621119088343	0.09596638987784813	0.009161439595420966	0.02786241269290065	0.015693574193600374	0.0309778661950456	0.04763624514176189	0.09863617779980376	0.053690500990064616	0.04073156514779598	0.014493823579725678	0.030073971368376397	0.023949086864428905
HIGADO_48	0.014144399351044853	0.008868462273368054	0.0424004537435745	0.008917421369185876	0.4315560000316136	0.005531911550310985	0.006947622090521219	0.006002093724075721	0.005465723515536318	0.01139549766093257	0.11517983993126703	0.007410192290579041	0.02269325198414313	0.012330581420270263	0.02389233018228707	0.06271576244384595	0.09617145932306963	0.03929888336658783	0.030442730808739684	0.010850303158218381	0.020728127133436313	0.0170287778534416
HIGADO_49	0.02453287317051579	0.016277963567842762	0.08049694260302297	0.013424255153242724	0.23578564966013207	0.00835513979541883	0.0111963921930342	0.009336595132265573	0.00943692382694296	0.024681808091068652	0.0981796869907702	0.010577423964411359	0.03983376921482776	0.019441917248043724	0.038287208296491744	0.04708473817609006	0.12885485406370212	0.06145209559590969	0.05145742696818299	0.018736625508470328	0.02137191036714652	0.0311651873183921
HIGADO_50	0.025424023525213345	0.01626104829885724	0.0867941094829771	0.014185407827086542	0.2311506202000131	0.008590324844450896	0.01167722431525401	0.008465194236102272	0.007970947054042075	0.02370349638133663	0.09891737087517172	0.011229090495624143	0.03705282806107883	0.019890794451911012	0.0319237161876653	0.04569816244765594	0.11898941375583617	0.07328569494005367	0.055702410747879065	0.020179935268760628	0.02200288829300793	0.030876123633174626
HIGADO_51	0.024458520637852536	0.01625021885234581	0.0846767183038555	0.014343742412162871	0.20868484003013674	0.009124127373459776	0.011404185531206649	0.009189545844477289	0.009109307548289815	0.02340774882449328	0.10192062458730788	0.010720641724174767	0.03983555803168759	0.020074492890915015	0.04092073890460071	0.05038436899899194	0.12141417373030199	0.07161817489496201	0.053504255757044115	0.020523262941969312	0.026218531656673105	0.03215946620376002
HIGADO_52	0.023333059095403244	0.01520040388005133	0.04919246716033409	0.012463363628469238	0.3657968083097964	0.008576155144639414	0.009159655603264837	0.007515685115615645	0.00782340356064352	0.016700491881937462	0.09099425472623845	0.008025123934992866	0.03606468004882522	0.01803066545497432	0.04257033882128884	0.05212800913331919	0.09298946071665613	0.04836893783300145	0.041967917902776194	0.017721348557300797	0.014995888932028988	0.020290409921332426
HIGADO_53	0.026283729589286757	0.01670109782373803	0.08147547156067066	0.013519324382401273	0.24056593873733081	0.00834960941513963	0.011095523480950806	0.008241550514533	0.008087020079276412	0.023454636509470352	0.09918084105793976	0.009857786870167475	0.03840952867109983	0.019247603708737158	0.03145446793691434	0.046608885716447036	0.13067265398984715	0.0690580761814746	0.05163539453938665	0.019702890534488246	0.016781055706099654	0.0295872852941701
HIGADO_54	0.03022186901866916	0.01887879872542427	0.06374049281024466	0.017890201884792185	0.2220660936504249	0.009888742849744682	0.014472338181527036	0.010743343022823412	0.01041323795429296	0.021072613789366867	0.11030377989635073	0.013421271614771359	0.04022182230062183	0.02430738212629442	0.04949807544019543	0.04985977336448753	0.09643857943413203	0.06076802572449623	0.055760191143758214	0.02470760006509023	0.02814141234313364	0.027157648403949512
HIGADO_55	0.020675540856339148	0.012961248266283809	0.06928488862768968	0.013170303525124199	0.27383919663433803	0.007843911699131486	0.00897449094317183	0.00799672325478173	0.008215427217876293	0.02106607902986982	0.09431010415057034	0.008205439111964937	0.0335982427915573	0.01669903023087733	0.03862471668648691	0.08614957919123914	0.11173351448977595	0.05978354934066945	0.04598142538772559	0.01594914651230938	0.0190143798502214	0.025835949109986225
HIGADO_56	0.020164828071874218	0.012748891950414759	0.04815182901751551	0.011009281736184501	0.35675688110473963	0.006609250394147634	0.008410227351392133	0.006838919179705985	0.007471710730346738	0.016275425420380938	0.10473317254290186	0.007620497366039612	0.0303971944507639	0.016279745873860954	0.039280584824408785	0.0693932651858152	0.10472987921609822	0.04364523735870365	0.03817115758513323	0.016350438274952812	0.015366043329029074	0.019503896511020236
HIGADO_57	0.01590855230771903	0.010238574117282786	0.04529000312516259	0.00895568589652716	0.432363288863735	0.0053296116508869595	0.006436622475335757	0.00518446942471932	0.005243307051047476	0.01430827579407545	0.09112224445380476	0.006498334904253237	0.024311348100646172	0.012459202768622512	0.025253355343494426	0.0721374516349769	0.09701289652580813	0.04207442042819791	0.03213277811379905	0.011811676181187288	0.018877507203599632	0.016994884727577958
HIGADO_58	0.026120417005044746	0.01576163578324365	0.03324759303572015	0.013895953989805943	0.3642261857543766	0.007633683554411139	0.010874007714705383	0.008121186954607286	0.008396722526572552	0.015059048330650825	0.09802372131190712	0.010539393053503616	0.03652264775653577	0.019986589902493992	0.042839702381539606	0.06346820216970903	0.0815396382018534	0.0382291922164083	0.040724819532273485	0.020131906055303097	0.027772435615135465	0.016794688313563583
HIGADO_59	0.026891477949325424	0.016246590833830662	0.05206135066441778	0.01619033196382621	0.26065378778557075	0.008875107386431684	0.011489189226045747	0.009074911933129681	0.009531321182988889	0.020845325665783655	0.09282236869433796	0.01109446917163214	0.039220953289615196	0.021363266963406888	0.05862607283630909	0.0801078291516248	0.10177940240543162	0.04844606348462517	0.05052388759128556	0.022126847548187983	0.01990546030398054	0.022031528748884973
HIGADO_60	0.020028708059918066	0.012920257540944577	0.032711422490289806	0.0097195134842303	0.4721857707145899	0.006967539191973579	0.007965853775956443	0.0069046550229956245	0.006711137513403316	0.011929200364773622	0.08636448950090325	0.007388455479672355	0.031761490625053	0.01634550008571894	0.03448609259466002	0.05037365425706511	0.07436461294366302	0.03308581384871924	0.030903592848569052	0.015643416048224366	0.01634329479605234	0.014805780205889319
MUSCULO_100	0.04663931336251402	0.010408504177654666	0.052554615365303856	0.010180713060256119	0.2519249404426419	0.011598037596771575	0.011655278626211407	0.011216548727958499	0.010082736296393786	0.02717534357128511	0.09997924205811257	0.009951790587480018	0.03348072719109301	0.06262474017261166	0.02177621725388164	0.047374881760348986	0.06656584092322985	0.05409777021862721	0.04920830214673572	0.018603223514656538	0.07071302881415695	0.02207181334479755
MUSCULO_101	0.06407626697593713	0.01202357953673054	0.04111858116037366	0.012182953535469656	0.20811274802131124	0.01080822975353272	0.014198499196858552	0.012418136820713632	0.011142160488304274	0.028144991800352435	0.11843635762672221	0.011646188589313862	0.03490426292336925	0.09438807998224247	0.027357965231621085	0.050280453345797296	0.054276749652754544	0.050889105122752507	0.045849883026554294	0.02196588617901554	0.0556859254220663	0.01994474766253333
MUSCULO_102	0.052532207738441805	0.01190777672624409	0.05577147303716083	0.011248232027254645	0.20067499693655236	0.012241716749131677	0.01322348767801746	0.013934124452819791	0.011791081871243815	0.027897436465480655	0.10718591354085392	0.011879752238047535	0.03639361944434252	0.06655242718513817	0.02635423423847538	0.04722779796614769	0.06193921427587367	0.05762435693561083	0.053033879307778524	0.02032343083981388	0.07547869744283468	0.024756146106721517
MUSCULO_103	0.041901182272787954	0.009248234349286654	0.04840986841257838	0.00796659924354432	0.3135410439463825	0.008228010707685168	0.009465930787071176	0.008974501198868123	0.007963044526919639	0.025992786920799614	0.10940139670407872	0.00782760582945568	0.027162548304455088	0.05883970654416341	0.019770674845976426	0.05194104003220014	0.08173451798591753	0.04456578187839414	0.03782184539119507	0.015450256284084965	0.04419287612821064	0.0194937464446593
MUSCULO_104	0.05673034058508562	0.012794488054679214	0.06103194094404085	0.012092328877662623	0.17303307131079596	0.01534647021869873	0.013065132119208333	0.013604547103787038	0.011624920266905201	0.03132692390542929	0.10709502747135131	0.011137784575998476	0.04125553465677572	0.09610928822652925	0.027208064821869108	0.042010918137291804	0.06619822529516918	0.06501402673024423	0.052498249073978966	0.02213722646331945	0.04063047815657878	0.02790943086563761
MUSCULO_105	0.05128610692176269	0.0110559609145591	0.06137385382140405	0.010445110568340925	0.2582660949929045	0.009961931312454443	0.01157211823053981	0.01022453958106294	0.009449796852031327	0.030059306870095507	0.11972732274222533	0.008886924515699645	0.033583078859133135	0.05434382017972871	0.022307950279002186	0.04334174681868529	0.07239906639813534	0.05986102624479781	0.048907507814786734	0.019903124648584857	0.029202844040376496	0.0237367188854108
MUSCULO_106	0.03612935920745217	0.009921620302551157	0.04466305415532684	0.008750994373363985	0.23306839726092612	0.009318382270372889	0.010324584543631232	0.01018659877248265	0.008647986559742533	0.02262316147678572	0.15532077421755672	0.008838412011630489	0.029971875905111432	0.04069562708300551	0.02087926045150456	0.07250819756131863	0.0985894707080956	0.04701727965612943	0.04520969149259758	0.016419016670585408	0.04891684622018197	0.021851847544801767
MUSCULO_107	0.0596311391006429	0.01334978620462192	0.06709034565271667	0.011689150678621259	0.16572553903573486	0.011088437524286754	0.012903788817784641	0.01265899387430536	0.011158911521106986	0.029561454379884503	0.11544522012896284	0.011250331501668917	0.04033336391566869	0.07131734654969858	0.026246969107159374	0.045454125524064505	0.0789808949900003	0.06801344055213417	0.05452527350410398	0.023587859302311682	0.039928604445300234	0.029903784680911975
MUSCULO_108	0.05567051347899917	0.011855826420880726	0.04801613737388225	0.010692548655006674	0.18698545920488796	0.01056464981604256	0.012955088406754408	0.01268058812274798	0.01121124458632274	0.02639213113785162	0.11362886112731015	0.01291941962816056	0.03627046941340299	0.07253514334153988	0.02523829868575095	0.050749383342118544	0.07033081282444004	0.05590863713888306	0.048168202501599096	0.020125751633793196	0.08595028710159343	0.021022237995871645
MUSCULO_109	0.0616707340837461	0.012407306318873126	0.047498916415374945	0.01266983342145946	0.18533378144373444	0.011925055445643883	0.014702956314117593	0.012665022468447636	0.011656255237659782	0.030597873403120295	0.1290036296989657	0.012060304541343903	0.036443110563176055	0.08810170901794984	0.027540300516179884	0.05147547565998552	0.05951115859280662	0.05173342764059002	0.048579895107546144	0.023083589294506993	0.05143901618274886	0.019772898963076904
MUSCULO_110	0.049477358906313745	0.011523445130351926	0.04205313331590739	0.01050441309168774	0.2576109848404864	0.009615164611370356	0.012609238890104511	0.010465249795375612	0.009599303668152858	0.027412466244911338	0.14618294894136066	0.009413824609076176	0.03157967495499721	0.049834527401524685	0.024244094200807635	0.06330044901428841	0.08091957874638979	0.046511650208013296	0.041632060754431995	0.01926605949748581	0.02754251830773824	0.0186609846515743
MUSCULO_111	0.05147093811408284	0.0118163968730113	0.048157626022258274	0.009897493080174404	0.2733273916923408	0.00940867506403965	0.011490667190369779	0.010294333908602186	0.009483077640002302	0.025136875749282906	0.11798901499400859	0.009866874652545862	0.03548539635097422	0.05456835676730032	0.023024265195324235	0.04791635606334061	0.07748857619760414	0.050688837415255324	0.045295117959778156	0.019694638174909282	0.03565612405327192	0.021723215672018816
MUSCULO_112	0.06148035184922465	0.013202317678055292	0.06434549185685355	0.012591067586433035	0.1661065862982202	0.010653896152316652	0.013187114908738588	0.013611698978959438	0.01131835593654738	0.02956972141683602	0.12776608391265526	0.011609413131481944	0.040981392727460764	0.07116772576941356	0.027602602996292993	0.0486920539040112	0.07366048611189986	0.06134222181524734	0.05363882692751185	0.02239103371000693	0.03792232040961552	0.027122569382299844
MUSCULO_113	0.07549030016979026	0.017702033139207745	0.059284137723883676	0.017917323471617078	0.05156407844057196	0.0148054727416706	0.01726922861950438	0.017489496150941374	0.014371355088606744	0.027972006792457642	0.13350633229970676	0.016748486523788863	0.054590406065523955	0.09456282094594273	0.03607514096433676	0.04760383766189743	0.0644786603227076	0.06763795329019436	0.061952572969391224	0.03260133137744237	0.0440474489302845	0.03225631617675885
