GRASO_147	916906.0	459806.0	2051.0	1320.5	1381.5	1318.0	837.5	490.0	382.5	336.5	331.0	351.5	379.5	425.0	559.5	783.0	1195.0	1978.5	3405.0	5640.5	8625.5	14088.0	22011.5	30874.0	45229.5	63911.5	84382.0	111255.0	140185.5	171129.0	218604.0	292098.0	370588.0	430876.0	498689.0	582992.5	664547.0	741952.5	800208.5	840577.0	904398.5	989866.0	1062007.5	1123676.5	1169927.0	1190339.0	1192116.0	1188723.5	1189361.5	1193763.5	1210739.5	1241435.5	1224364.5	1132387.5	1049709.5	1000744.0	951973.0	885185.0	810411.0	785425.0	836616.5	1049175.5	1189120.0	851804.0	453898.0	343851.0	312300.0	275472.0	239487.0	213507.5	193087.0	172917.0	143108.5	119345.5	102963.5	92301.5	88974.0	89205.5	97872.0	111265.0	116547.5	126021.0	127520.5	95223.5	57778.0	41161.5	34887.5	30443.0	25986.0	23777.5	22401.0	18549.5	14018.5	7848.5	3118.0	1688.0	1307.0	2389.5	7581.0	7317.5	1747.0
GRASO_148	1571599.0	786960.5	1617.5	1000.5	1388.5	1469.5	798.5	321.5	277.5	258.5	277.0	310.0	369.5	428.0	553.0	826.0	1356.5	2267.0	4068.5	6900.5	10639.5	17565.0	27550.0	38736.0	56951.5	80595.0	106104.0	139825.0	176832.0	214415.5	267134.0	346979.5	431408.0	492338.0	564771.0	668674.5	773616.0	865473.5	934160.0	990814.0	1077834.5	1180314.5	1264949.0	1342583.0	1407531.0	1446976.0	1462971.0	1470993.5	1477029.0	1491089.5	1532095.0	1581995.0	1569160.0	1469294.0	1372946.5	1315905.5	1283406.0	1233990.5	1151259.0	1125933.0	1218726.0	1592410.0	1815743.5	1252885.5	637706.5	484966.0	441144.0	388324.0	337532.5	298584.5	269983.5	239059.5	185117.5	144442.5	117861.5	99981.5	92632.5	88166.5	87516.0	90961.5	97426.0	113885.0	120028.5	92924.5	61112.5	48061.5	42333.0	36997.5	30639.5	26214.5	23025.5	18138.0	13591.0	8209.0	4106.0	2559.5	1931.0	2774.0	8110.5	8305.0	2494.5
GRASO_149	667986.0	334934.5	1471.0	1114.0	1313.0	1229.0	734.5	430.0	353.0	284.0	262.0	294.0	332.0	372.0	461.5	670.5	1047.0	1601.5	2877.5	4960.0	7606.5	12017.0	18522.0	26006.0	37022.5	51777.5	69634.0	93252.0	120553.0	151468.5	190522.5	241592.0	298138.5	347002.5	403155.0	476089.5	550423.0	617076.5	668492.0	708706.5	764752.5	831619.5	891912.5	949603.5	992995.0	1010834.5	1008648.0	1006731.0	1008529.5	1015548.0	1037174.5	1054832.5	1037471.5	983671.0	934630.5	903823.5	871512.5	826224.0	765177.0	730524.5	768663.5	956715.0	1078800.0	750867.5	368748.0	260198.0	216471.0	178228.5	146316.0	127504.5	114028.0	100425.0	78624.5	60255.0	50581.0	45213.0	43317.5	43990.5	56025.5	74697.0	88916.5	115735.5	127958.0	87631.0	39338.0	19824.0	14336.5	11431.5	9187.5	8043.0	7341.0	5897.0	4423.0	2450.0	954.5	537.5	506.5	1201.0	4081.5	4089.5	1070.0
GRASO_150	1413980.0	708890.0	2796.5	1956.5	2575.0	2665.5	1581.0	762.5	617.0	546.5	528.5	566.0	644.5	770.0	991.5	1319.5	2037.0	3410.5	6025.5	10296.5	15890.0	25120.0	38853.5	54910.5	82658.0	120817.5	165917.5	233244.0	303720.0	372503.0	466247.5	594167.5	745726.0	871724.0	1003056.5	1176829.0	1313618.5	1416789.0	1513350.0	1601042.0	1727846.0	1870420.5	1992831.0	2112128.0	2207905.5	2239634.0	2217011.5	2198523.5	2191543.5	2206844.5	2267383.5	2318212.5	2267183.5	2091492.0	1937385.0	1854019.5	1764893.5	1645042.0	1504090.5	1419576.0	1502388.5	2064873.5	2451179.5	1624489.5	717851.0	510416.0	425764.0	342482.5	274429.5	232323.0	204482.5	181471.0	142959.0	109905.5	91485.0	81521.0	76604.0	74971.5	88635.5	112697.5	133330.5	168050.0	181049.5	124597.0	57840.0	29573.0	20299.5	15585.0	12601.0	11060.5	10113.5	8282.5	6181.0	3488.0	1449.5	839.0	688.5	1411.0	4668.5	4337.5	877.5
GRASO_151	743032.0	373967.5	3780.0	2727.0	3171.5	3108.5	1957.5	1068.0	806.5	684.5	642.0	629.0	652.0	723.5	848.5	1066.5	1552.0	2340.0	4017.0	6748.5	9971.0	15945.5	24669.0	34122.0	51214.5	74575.5	102588.0	142267.0	184884.0	233484.0	303053.5	398165.0	508535.5	605711.0	710571.0	844663.0	977267.0	1087735.5	1157749.5	1203564.5	1285118.5	1383534.5	1468206.0	1562735.5	1625109.5	1607153.5	1548486.5	1502400.0	1471845.0	1475665.0	1521073.5	1551096.5	1511074.0	1404363.0	1320901.5	1284462.5	1242819.0	1177608.5	1092037.5	1046608.0	1119336.5	1537556.5	1818174.0	1196953.0	521500.0	370271.0	312827.5	252615.0	204363.5	177278.0	159018.0	140682.0	108239.5	82268.0	68208.5	60516.0	58791.5	61473.5	77718.0	99713.0	114865.5	139690.0	147010.5	101600.5	48999.0	26301.0	19035.5	15406.0	12768.0	11738.5	11150.5	8997.0	6619.5	3624.5	1376.0	821.0	736.0	1531.5	4900.0	4682.0	1076.5
GRASO_152	2151098.0	1077146.5	2293.0	1425.5	1790.0	1904.5	1130.5	520.0	439.0	432.5	441.5	482.0	566.0	673.5	899.5	1317.0	2069.5	3273.0	5793.5	10068.0	15682.5	25111.0	39459.0	55688.0	78676.0	111168.5	151353.5	202714.5	261582.5	324815.5	401513.5	502020.5	615020.5	726509.5	858420.0	1005392.5	1145767.0	1291536.5	1427785.5	1534709.5	1644494.0	1786381.5	1940549.5	2043231.0	2097802.5	2157773.5	2197595.5	2213721.0	2224968.5	2230948.5	2259422.0	2313805.0	2262941.5	2064621.0	1888439.0	1775475.5	1651164.0	1486878.0	1310500.5	1181241.5	1147389.5	1414072.5	1579754.0	1066103.0	533791.5	393107.0	320340.5	238813.0	175258.0	139606.5	120904.0	108385.0	84329.0	62092.0	51436.5	47027.0	45007.5	44684.5	49615.0	57050.5	66272.5	82165.0	85350.0	60533.0	32176.0	17937.5	11356.5	8011.0	6152.0	5118.0	4340.0	3170.0	2191.0	1328.5	734.0	503.0	406.5	641.0	1744.5	1513.5	216.0
GRASO_153	843947.0	424437.5	3688.0	2307.0	2269.5	2071.0	1301.0	731.0	561.0	490.5	470.5	452.5	485.0	582.5	724.5	965.5	1463.5	2319.0	3952.5	6790.5	10729.5	17224.5	26451.5	36495.0	52096.0	74187.0	100370.0	133829.0	172530.0	215786.5	265973.5	327597.5	396613.0	461788.5	533645.5	614249.5	693833.0	776879.0	859836.5	935103.0	1013271.5	1107711.0	1205248.5	1286694.5	1365076.0	1455297.0	1539546.0	1605116.5	1649060.5	1679521.5	1716463.0	1756610.5	1752722.5	1687892.0	1615013.0	1554720.0	1484622.0	1389045.0	1283792.0	1237440.0	1388142.5	2036612.0	2408386.0	1563394.0	705841.5	503955.5	401598.5	327964.5	277999.5	231203.5	194240.0	173417.5	146337.0	129085.0	132366.5	142975.5	144744.0	133128.5	125115.5	129411.5	159971.5	247502.5	302285.0	215155.5	91550.0	36314.5	18667.5	11354.0	8125.0	5828.0	4168.0	2778.5	1816.0	1069.0	624.5	466.0	378.5	495.5	1179.0	1003.0	154.0
GRASO_154	334553.0	167291.5	24.5	25.5	38.5	40.0	27.5	314.5	611.0	617.0	645.0	678.5	704.5	457.0	271.0	411.0	688.5	1094.5	2049.0	3468.0	4975.5	7772.5	11915.5	16246.5	24779.0	34116.0	42374.0	55379.0	69641.0	83381.0	96212.5	111176.0	130040.0	148256.0	168904.5	191414.0	211514.0	232131.5	253640.5	274331.5	294505.0	317760.5	344325.5	368121.0	395260.5	428841.5	453765.5	456650.0	455496.0	456170.5	467982.0	489568.5	500019.0	497428.5	478558.0	455550.5	422429.0	374240.5	325334.5	286497.5	272471.5	342664.5	410551.0	288255.0	140362.0	106406.5	92205.5	79636.5	70580.0	61381.5	53099.5	49431.0	44973.5	41172.0	42133.0	45024.5	42802.0	38094.0	37837.0	41146.0	48274.5	61549.0	69274.0	58956.5	43593.0	35875.5	32096.0	28516.5	19112.5	10034.0	6425.5	4104.0	3438.0	2748.5	2264.0	1732.0	1754.5	3329.5	11067.0	10332.0	1583.0
GRASO_155	795779.0	399507.5	2781.0	2246.0	2277.5	2114.0	1406.5	852.0	700.0	635.5	585.5	597.0	689.0	854.0	1107.0	1476.0	2162.5	3419.5	5798.5	9708.0	14921.0	23961.5	37251.5	52165.0	73663.5	104105.0	142612.0	192004.0	250992.5	319410.5	397027.5	488541.0	592418.5	690185.5	800104.0	934618.5	1070204.5	1210164.5	1351022.5	1474592.5	1590399.5	1719385.5	1863571.0	1986077.5	2077181.0	2178006.0	2272119.0	2337164.5	2367916.0	2399753.5	2469691.0	2538014.5	2533284.5	2422234.0	2308697.5	2229503.0	2119583.5	1980572.5	1827229.0	1747536.0	1979744.0	3084358.0	3917196.5	2554040.0	999141.5	682749.5	544680.5	443171.0	372535.5	314966.5	273148.0	246013.5	195777.5	160033.5	156205.5	156493.5	148396.5	135131.5	142882.5	173923.5	220857.0	333870.5	408442.5	285192.5	109877.0	37057.0	19210.5	12046.0	8839.5	6989.0	5557.5	3991.0	2697.5	1340.0	468.0	312.0	357.0	913.0	2903.5	2528.5	360.5
GRASO_156	709962.0	357251.0	3050.5	1473.5	1407.0	1204.5	744.0	447.0	356.0	302.5	254.5	218.0	239.0	276.5	324.0	385.0	488.0	734.0	1147.5	1798.0	2793.5	4547.0	7324.0	10715.0	17740.5	26753.0	33366.5	43879.5	58039.5	71423.0	90867.5	122274.5	156039.5	179993.5	208916.0	249312.5	289494.0	333483.0	379447.0	419501.5	466789.0	526064.5	572633.0	610221.0	656847.0	706243.5	745782.0	776320.5	806595.5	838455.0	884801.0	932681.5	935753.5	917529.5	908563.0	900550.5	996617.5	1089277.5	1122212.0	1341776.5	1666347.5	2020227.0	2176159.0	1653457.0	882508.0	532568.5	472805.0	424075.5	386910.5	376738.5	369766.5	367574.0	365822.5	366949.5	367581.5	345903.5	318481.0	299985.0	257017.0	203776.5	174810.0	170547.5	156729.5	115854.0	76857.0	60814.5	54299.5	48772.5	42417.5	39467.0	36535.5	29361.5	19596.5	8643.5	2363.5	1322.0	1416.5	3930.0	14001.0	12797.5	1919.0
GRASO_157	1312847.0	659790.5	5468.0	4082.5	3807.5	3150.0	2148.0	1495.0	1194.5	990.0	876.0	839.0	879.5	911.0	1050.0	1364.5	1850.5	2710.0	4268.0	6750.0	10426.5	16635.5	25494.0	35166.5	50146.5	70564.5	93826.5	124368.5	160200.0	200772.5	248435.0	308504.5	378838.0	441995.0	507498.0	584604.5	663985.0	748296.0	831501.0	905339.0	980584.0	1069653.5	1164358.5	1232960.0	1279328.5	1337456.0	1379904.5	1390384.0	1391531.5	1395622.0	1413750.5	1432720.0	1409092.0	1330356.0	1259515.5	1208839.5	1153347.5	1086534.0	1015803.5	995894.0	1040888.5	1256514.0	1418293.5	1060276.0	612213.0	481079.0	452520.5	417932.0	375130.5	335169.5	309931.0	286187.0	238309.0	195165.0	160982.0	138482.5	129072.5	122903.0	116350.5	112038.5	107873.0	105326.5	103555.0	93140.5	79789.0	73481.0	69018.5	61912.5	50939.0	41655.5	35187.0	27622.0	20956.5	13226.5	7180.5	4510.5	3386.5	4318.0	11976.0	11705.5	2947.5
GRASO_158	787239.0	405436.5	17131.5	10042.0	9132.0	7445.5	4756.5	2922.5	2055.0	1553.0	1300.5	1147.5	1079.5	1108.0	1196.0	1340.5	1583.0	2038.0	3056.0	4744.5	7048.0	11450.0	17657.0	23323.5	32801.0	45891.5	59657.5	78691.0	101817.0	129409.5	165769.0	217292.0	272052.0	308765.5	350209.5	413872.5	482000.0	548240.0	612838.5	675737.5	745914.0	818658.0	883044.0	941502.0	994145.0	1042361.5	1084337.0	1115039.5	1135624.0	1171089.5	1239854.0	1308821.0	1288489.5	1161327.0	1051152.0	1010885.5	976666.5	908673.5	831946.5	787543.5	827059.5	1201609.5	1473527.5	937487.0	367274.0	252299.5	199680.5	145282.5	102153.0	79479.5	68413.0	61166.0	45769.5	33193.5	29274.5	28229.5	26919.0	24104.0	23625.0	26504.0	30028.0	36021.5	37270.0	25112.0	11483.0	5957.5	4174.5	3395.0	3079.5	3009.0	2854.0	2269.0	1608.0	856.5	314.0	172.0	140.0	251.0	755.0	642.0	68.5
GRASO_159	767789.0	384884.5	1439.5	979.0	1284.0	1283.5	747.0	384.5	318.5	297.5	312.5	358.0	484.5	692.0	911.5	1342.5	2162.5	3540.5	6252.5	10763.0	17206.5	28285.5	44099.5	62338.5	90127.0	127694.5	172649.5	231654.5	298258.0	369783.5	452694.0	555886.5	669991.0	767065.5	884969.0	1036932.5	1181872.5	1325576.0	1455694.0	1563935.0	1688506.0	1833986.5	1973997.0	2093320.0	2198490.5	2285492.5	2357273.0	2428817.0	2478635.0	2514906.5	2572767.5	2644161.5	2633377.0	2505652.5	2372146.0	2281871.0	2198762.0	2077959.0	1913773.0	1793371.0	1876259.5	2518627.0	2915921.0	1934272.0	894290.0	625013.5	487641.0	385011.0	310931.5	250105.5	203240.5	175222.5	135797.5	104657.5	98091.5	96547.0	88978.0	78531.0	80833.5	99162.0	139896.0	242149.0	310698.0	216633.5	81588.0	25833.5	11207.5	5878.5	4126.5	2988.0	2030.5	1248.5	754.5	390.0	182.5	154.0	161.5	218.0	519.0	437.0	52.0
GRASO_160	1460823.0	731517.0	1533.0	907.0	1152.0	1145.0	677.5	366.0	280.0	257.5	285.5	299.0	352.0	443.5	568.0	767.0	1226.0	2024.5	3712.5	6499.0	10121.0	16515.5	26130.0	37946.5	56900.0	82442.5	112651.5	152038.0	196128.0	243536.5	302699.5	380131.0	466430.0	540323.5	635971.0	764114.0	876489.5	979926.0	1070667.5	1139711.0	1234976.0	1357880.5	1465499.5	1558846.0	1649237.5	1712981.0	1753024.5	1793211.5	1820508.5	1844636.0	1892098.0	1936187.0	1918325.5	1833432.0	1743020.0	1681952.5	1628079.5	1535084.0	1404880.0	1296945.0	1246641.5	1560626.0	1891937.5	1324414.0	621042.0	437439.5	341303.0	263695.5	203724.0	160130.0	128326.0	108646.5	90063.5	75834.0	72046.0	73241.5	70028.0	61069.0	57616.5	64049.5	80273.0	110668.0	122942.0	86886.0	41584.5	19995.5	11986.0	8526.5	6093.5	4193.5	3120.5	2269.0	1775.0	1283.0	939.0	695.5	490.5	443.0	927.5	829.5	123.5
GRASO_161	1714703.0	861267.0	5065.0	1992.0	1818.5	1782.5	1150.5	663.5	587.5	524.0	502.0	466.5	477.0	497.0	551.5	735.0	1099.0	1752.0	2984.5	4935.5	7709.5	13041.5	21109.0	29469.5	43345.5	63376.5	86100.5	116759.5	152123.0	191600.0	243682.0	316575.5	397799.0	463217.5	536322.5	628669.0	715429.5	796535.0	872098.0	934375.5	1010321.0	1106323.5	1188632.5	1253403.0	1303969.0	1333592.0	1347679.0	1355414.0	1353033.5	1351030.0	1372370.0	1399973.5	1361177.5	1238622.0	1122506.5	1046475.0	989484.5	921798.0	843529.5	812959.0	849354.5	1114272.0	1335691.5	936404.5	450830.5	336070.5	307401.5	276419.5	248631.5	224289.0	204029.0	181485.0	147293.5	122912.0	104125.0	90626.0	84844.0	82817.0	79973.5	77544.0	78672.5	82601.5	85916.0	80820.0	70387.0	64413.0	60505.5	56870.5	49394.5	43407.5	39191.5	31178.5	23791.5	14183.0	7053.5	4668.5	3677.0	4844.0	12397.0	11401.5	2262.0
GRASO_162	590906.0	297737.5	3321.5	1997.5	2265.0	2281.0	1433.0	876.0	732.0	641.5	616.0	588.0	633.0	738.0	924.0	1249.0	1977.0	3166.0	5393.0	8869.0	13453.5	21899.0	34744.5	48392.5	68931.5	97632.5	130905.0	173300.0	220439.0	270924.0	337119.5	433993.5	545372.5	644391.5	753927.0	872298.0	981743.5	1109218.0	1235177.0	1323368.5	1417635.0	1547672.0	1694063.5	1793067.5	1834025.0	1890984.0	1928646.0	1927343.5	1920148.0	1922837.5	1944756.5	1968484.0	1933847.0	1814170.5	1706926.5	1638098.5	1546059.0	1417479.5	1272519.5	1166036.5	1186867.5	1627914.0	1960788.0	1310415.5	595027.5	432718.5	357227.5	289277.0	237254.0	199170.5	169821.0	145993.5	112895.0	88243.5	76674.0	71217.5	68349.0	65616.5	73419.5	89996.5	105580.5	136450.5	154287.5	112150.5	54712.0	30085.0	23523.0	20190.0	17048.5	14943.5	13638.5	11021.5	8363.0	4865.5	2172.0	1283.0	1005.5	1551.0	4218.0	4086.0	1085.5
GRASO_163	677016.0	340410.0	2543.0	1262.0	1416.5	1389.5	824.5	441.0	374.5	311.5	297.5	299.0	338.0	395.0	512.5	731.5	1116.0	1821.0	3162.5	5270.0	8140.0	13404.0	20903.0	28316.0	40876.0	58721.0	79062.0	107084.5	138082.5	169165.0	212766.0	279954.5	356554.5	418866.0	489983.5	582217.5	667233.0	743600.0	808410.5	856120.0	923034.5	1017356.0	1103758.0	1176898.0	1233375.5	1259011.0	1264153.0	1261919.0	1253836.0	1252767.5	1264330.0	1275609.0	1256842.5	1192577.0	1131974.0	1098748.0	1068247.5	1016692.0	952120.5	930961.5	1000040.0	1346084.0	1632250.5	1156862.0	563923.0	414064.5	362798.0	318599.5	279261.0	248377.5	224609.0	200722.0	163609.5	132898.0	113358.5	101057.0	94367.5	88884.0	91380.5	102641.0	115510.5	144107.0	161027.5	123481.0	73122.0	51966.5	45301.0	39927.0	33303.0	28405.0	25105.5	20152.5	15071.0	8644.5	3734.5	2191.0	2026.0	4324.0	14950.0	14733.0	3581.0
GRASO_164	641273.0	321960.5	1831.5	1033.5	1259.0	1268.0	742.5	392.5	330.5	280.0	277.0	290.0	317.5	376.5	468.5	660.0	1106.0	1751.0	2923.0	5072.5	8000.5	13250.0	20662.5	28377.0	41022.0	58432.5	78232.5	104806.0	135451.5	170573.5	213523.5	269887.5	332034.5	379652.5	437725.5	519085.5	595400.5	661020.0	717077.0	767603.5	829735.0	898793.0	960771.5	1017277.5	1057419.5	1072980.5	1077223.5	1073005.5	1061601.0	1065553.0	1089544.5	1105393.0	1076861.5	1004784.0	942217.0	905098.5	885500.0	857496.5	807810.5	791689.5	857549.0	1113094.0	1220606.5	825815.5	443389.0	348109.0	320004.5	287097.0	258523.0	238611.0	224732.0	202896.0	161317.0	126205.5	100810.0	84411.5	76712.0	71641.0	69093.5	69742.0	73171.5	83607.0	88047.5	72688.5	54375.0	47099.5	43376.5	39041.0	33410.0	29758.0	27218.5	22040.5	16689.5	9639.5	4224.5	2464.0	1832.5	2854.0	8878.5	9510.5	3092.5
GRASO_165	247689.0	125579.5	2569.0	1629.0	1818.5	1753.5	1035.5	562.5	465.5	403.0	393.5	400.5	439.0	555.5	727.0	1005.5	1592.5	2568.5	4403.5	7414.5	11708.0	19290.0	30214.0	42068.0	62498.5	91018.5	120810.5	159902.5	203699.5	247087.0	307597.5	399762.0	496018.0	564521.0	647718.5	760593.5	866785.5	964711.0	1048383.5	1120178.5	1222241.5	1349791.0	1452388.0	1535277.0	1608941.0	1659913.0	1691215.0	1714251.0	1725525.0	1736493.0	1771988.0	1817835.5	1804115.5	1706060.5	1610764.5	1548385.0	1483953.5	1392376.5	1286191.5	1236385.5	1285989.5	1609013.5	1841679.0	1314687.5	696364.0	531176.5	475546.5	417414.5	362103.0	321115.5	294662.0	265828.5	215386.5	172706.0	143066.5	122972.5	112778.0	106501.5	106116.5	113054.5	125205.0	153204.5	163893.0	122104.5	73814.0	53675.5	45593.0	39060.5	32012.5	27045.0	23624.5	18719.0	14119.5	8289.5	3718.5	2156.0	1702.0	2825.5	9331.5	9878.0	3001.0
GRASO_166	872844.0	438028.0	2265.0	1303.0	1448.5	1378.0	818.0	446.0	363.0	329.5	346.0	358.5	389.0	462.5	624.0	885.0	1324.0	2146.0	3628.0	6029.5	9599.0	15745.0	24358.0	33632.5	49090.5	70725.0	93997.0	125148.0	160469.0	195783.5	243359.5	312458.0	389525.5	451354.5	521457.5	613452.5	700627.0	783120.5	855792.5	912330.5	988376.5	1089021.0	1174273.0	1240518.5	1293827.0	1328044.0	1347047.5	1359567.0	1365501.0	1370485.0	1392694.0	1424755.5	1405544.0	1312180.0	1224852.5	1170320.0	1118955.5	1048558.0	960080.5	915712.5	945694.5	1140778.0	1282993.0	932564.5	506886.0	385989.0	348644.0	308775.0	271038.5	242656.5	221900.5	199039.0	161260.0	131660.5	110081.0	93290.0	84382.0	78521.5	74729.0	74397.0	77211.5	87333.5	91059.5	72281.5	49668.0	39900.0	35680.5	31718.0	27291.0	25081.0	23658.0	19761.0	15164.5	8680.5	3665.0	2027.5	1441.0	2579.0	8364.0	8816.5	2867.0
GRASO_167	4176193.0	2091485.0	4235.5	1523.5	1472.0	1365.0	802.5	408.5	322.5	291.5	261.5	248.0	292.0	368.0	502.5	712.5	1075.0	1702.5	2667.0	4259.5	6894.5	11164.5	17499.0	25313.0	36002.0	51398.5	71632.0	95942.0	124228.0	156373.5	193451.5	241347.0	297590.5	357686.0	428991.0	505747.0	581977.5	664766.0	736662.5	784520.5	833998.5	910049.0	1006645.0	1064745.5	1079272.0	1107022.5	1125139.5	1115428.0	1102051.5	1100149.0	1105818.5	1095980.5	1056283.0	1004493.5	962161.5	917927.5	930018.5	945057.0	934629.0	1039105.5	1213670.0	1449170.5	1513422.5	1098581.5	586349.5	362497.5	306035.0	261262.0	227231.0	205006.0	190753.0	182717.0	174948.0	172751.5	172262.0	165877.5	153241.0	138560.5	115483.5	91323.5	79316.5	78650.0	75176.0	58645.5	39573.0	31266.5	28772.5	28073.0	26083.5	23532.0	21331.5	16883.0	10569.5	4609.0	1724.0	1050.0	1195.5	3404.5	11710.5	10551.5	1580.0
GRASO_168	583372.0	292977.5	1683.0	785.5	959.0	973.0	554.0	270.0	202.5	181.5	189.0	194.5	227.0	284.0	403.5	596.5	939.0	1561.0	2699.5	4550.5	7379.5	12514.0	20008.0	29024.0	41918.5	59902.5	83851.0	113528.5	146585.0	182392.0	222102.5	270328.5	324825.0	377159.5	435837.0	507724.0	585284.5	666832.5	744013.0	807283.0	867311.0	939666.5	1028010.5	1101877.5	1150990.0	1209626.0	1263088.0	1292893.5	1306672.0	1318897.5	1346051.5	1370230.0	1358631.0	1306744.5	1256368.0	1223748.5	1194893.0	1151715.5	1099286.0	1099405.5	1268171.5	1954843.0	2342905.5	1473468.5	615934.0	416884.5	322823.5	261466.0	228799.5	202647.0	177131.0	155371.0	123571.5	100524.0	92028.5	92036.5	95632.0	91454.5	78676.0	71587.5	82487.0	113675.0	129717.5	95813.5	48068.5	23149.0	13690.0	10012.0	8165.5	7090.0	6307.5	4916.0	3391.5	1739.0	641.5	385.0	311.0	656.5	2118.0	1931.5	345.5
GRASO_169	2948937.0	1485984.0	14388.0	4962.5	4348.0	3919.5	2326.0	1128.0	819.0	654.5	564.0	506.0	474.0	449.0	429.0	428.5	500.5	606.0	759.5	1022.0	1441.5	2006.5	2753.0	3980.5	5676.0	8025.5	11002.0	14044.5	17935.0	22484.0	28218.5	38054.0	50697.0	62481.5	75454.0	88085.5	96620.5	106367.0	121517.5	140142.0	160441.0	187437.5	226610.5	281761.5	358526.0	450753.0	536515.5	598351.0	642214.0	687588.5	742946.0	787210.5	830857.0	889204.0	935851.0	987436.0	1074396.5	1161217.5	1273370.5	1504990.5	1998350.5	3043035.0	3544604.5	2485667.5	1333958.5	951331.5	820102.5	743349.5	715594.5	679673.0	629250.5	611123.5	578585.0	568409.0	622589.0	687986.0	690424.5	616301.0	567050.0	594343.0	746512.0	1145642.0	1372710.5	962493.5	401509.5	158448.5	92682.0	66078.5	49975.0	36256.5	26224.0	17783.0	10766.5	5208.5	2314.0	1566.5	1603.0	3233.5	9784.0	8987.5	1689.5
GRASO_170	149420.0	75259.5	805.0	503.5	611.0	625.5	350.5	156.0	134.0	144.0	178.5	220.0	267.0	364.5	532.0	816.5	1371.0	2320.0	3936.5	6433.0	10569.5	17829.0	27931.0	39200.5	55844.0	79443.5	107747.0	142803.0	181426.5	221046.0	266452.0	323130.0	385521.5	441558.0	507333.5	586247.5	659510.0	735791.5	809222.0	872250.5	946763.5	1035652.5	1118488.5	1185272.5	1242508.0	1295486.5	1345271.0	1392286.5	1427908.0	1451713.5	1481604.5	1513132.0	1500543.5	1440774.0	1382768.0	1331524.0	1266962.0	1180439.5	1075962.0	997893.0	1032993.5	1293329.0	1401324.0	943062.5	482049.5	344993.5	274390.5	218989.5	182037.0	152917.5	125972.5	109129.5	89099.0	72606.0	68566.0	67994.0	63953.0	55032.5	46834.5	43352.5	46622.5	63979.5	74683.5	52733.5	22922.5	9512.0	5478.0	4144.5	3516.0	3005.0	2543.5	1878.0	1161.5	518.5	184.0	126.5	126.0	260.0	801.0	687.5	83.0
GRASO_171	316561.0	158738.5	718.5	542.5	631.0	597.0	360.0	207.5	185.0	202.0	222.5	255.5	314.5	413.5	615.5	945.5	1534.0	2607.5	4471.0	7368.0	11883.5	19318.5	30372.5	44150.0	66595.5	96767.5	127554.5	167682.5	214270.0	258251.0	307199.5	372656.0	444358.0	502849.5	572597.5	658260.5	734943.5	812747.0	890385.0	960992.0	1043626.0	1139747.5	1224229.0	1291797.5	1359630.5	1424173.0	1478104.5	1533674.0	1582008.5	1610913.5	1639136.5	1655352.5	1629345.5	1573723.0	1513877.5	1456567.0	1412645.0	1344519.5	1250135.5	1196940.0	1224257.5	1352310.5	1305044.0	916415.5	549384.5	388327.0	310239.0	253359.0	214276.0	181356.5	153815.5	134701.0	115209.5	102049.0	96425.5	91449.5	82738.5	69840.0	58640.5	53082.0	55657.0	70898.0	76017.0	51663.5	23784.0	12029.5	8341.0	6774.5	5758.0	5036.0	4422.0	3429.0	2327.5	1187.0	478.5	289.0	249.5	526.0	1682.5	1509.0	245.5
GRASO_172	1098701.0	550644.0	1709.5	824.5	938.0	900.5	539.5	286.0	232.0	222.5	195.5	207.0	242.0	297.0	411.0	573.0	893.5	1515.5	2570.5	4262.0	7000.0	12232.5	19744.0	28844.0	43100.5	60613.0	79215.5	103293.0	129713.0	156057.5	190542.0	240775.0	292973.0	332286.5	381820.0	440965.0	489185.0	538704.0	589749.5	637505.0	696191.5	765676.0	820013.0	856352.0	890334.0	923968.0	950160.0	965465.5	974011.5	976554.0	987162.5	997688.0	974308.5	935483.5	900373.0	858651.0	961607.0	1076117.5	1105059.0	1315208.0	1543165.5	1599417.5	1524789.0	1232113.5	755367.5	481551.0	456621.5	414031.5	370895.5	337392.0	312421.5	296746.0	282742.5	276996.5	262546.0	233291.5	199858.0	171363.0	133624.0	93482.0	69109.0	59415.5	51907.0	42048.0	31825.0	27011.5	24408.5	22511.5	20371.5	18810.0	16977.0	13201.5	9198.0	4842.5	1896.0	972.0	795.5	2037.5	6973.0	6626.5	1338.5
