Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
MUSCULO_113 - Adapter 1	0.3416065774526562	0.4834910803855716	0.4603082564207259	0.0739577629261148	0.3997490023135184	0.20689655172413793	0.9828759089842833	2.0623006192531435	20.675675675675677	78.67867867867868	190.96385542168673	120.0	463.8095238095238	128.0952380952381	719.047619047619	324.2857142857143	503.3333333333333	377.1428571428571	392.85714285714283	293.3333333333333	344.2857142857143	247.14285714285714	383.8095238095238	301.4285714285714	311.90476190476187	263.8095238095238	386.19047619047615	244.76190476190476	301.4285714285714	201.42857142857142	284.2857142857143	242.38095238095238	288.57142857142856	126.66666666666666	145.23809523809524	351.4285714285714	480.9523809523809	385.23809523809524	555.2380952380952	398.0952380952381	448.0952380952381	647.6190476190476	576.6666666666666	332.85714285714283	680.952380952381	798.5714285714286	224.76190476190476	258.0952380952381	256.66666666666663	420.0	335.23809523809524	543.8095238095237	262.38095238095235	493.3333333333333	220.0	97.61904761904762	218.57142857142856	86.66666666666666	90.0	130.95238095238093	145.7142857142857	192.85714285714286	187.61904761904762	146.66666666666666	195.23809523809524	217.61904761904762	117.61904761904762	81.42857142857143	92.38095238095238	110.0	72.85714285714285	172.38095238095238	59.52380952380952	84.76190476190476	54.76190476190476	148.0952380952381	399.5238095238095	146.19047619047618	73.33333333333333	83.33333333333333	52.38095238095238	62.857142857142854	78.09523809523809	88.57142857142857	110.0	55.714285714285715	57.14285714285714	62.38095238095238	80.47619047619047	48.57142857142857	160.95238095238093	341.4285714285714	83.80952380952381	131.9047619047619	105.23809523809523	178.57142857142856	124.28571428571428	172.85714285714286	1057.6190476190475	116.66666666666666
MUSCULO_114 - Adapter 1	0.29279240360311515	0.3826693373545675	0.383738036690699	0.057604820335031455	0.30263301318928865	0.19438758826165414	0.9010754771824436	2.050387596899225	23.875968992248062	101.23839009287927	254.44444444444446	135.5	756.0	180.0	1198.0	628.0	844.5	714.0	699.5	496.0	636.0	498.0	759.5	614.5	672.0	457.5	877.5	530.0	712.0	419.0	656.5	547.0	563.5	353.0	402.0	533.0	853.0	511.0	1251.5	1044.5	579.5	920.0	2837.0	864.0	1401.5	1307.0	275.0	232.0	428.5	776.0	569.0	586.0	312.0	496.5	189.5	78.5	152.5	105.5	77.5	150.0	134.5	192.5	192.0	100.5	155.5	121.0	87.5	66.5	76.0	61.0	49.5	111.0	52.0	62.0	48.0	118.5	412.5	99.5	46.5	48.0	31.5	59.0	50.0	56.0	59.5	45.0	36.5	37.5	85.5	40.5	94.0	394.0	59.0	84.5	86.5	148.0	93.0	130.5	769.5	112.5
MUSCULO_115 - Adapter 1	0.3343099898742634	0.43216560809388777	0.4353614210872397	0.06432313628368129	0.34722436382527994	0.18218738731899872	0.8209974948758825	1.4923333839380597	18.88281724347298	76.74757281553397	197.37864077669903	126.53846153846153	561.1538461538462	128.46153846153845	849.6153846153846	453.07692307692304	670.3846153846154	505.38461538461536	501.15384615384613	371.15384615384613	419.6153846153846	341.15384615384613	516.5384615384615	470.38461538461536	455.0	351.15384615384613	438.46153846153845	310.38461538461536	309.2307692307692	250.3846153846154	375.38461538461536	380.7692307692308	398.07692307692304	167.69230769230768	231.9230769230769	296.15384615384613	293.46153846153845	261.9230769230769	254.23076923076923	244.23076923076923	285.0	201.15384615384616	303.46153846153845	256.15384615384613	299.2307692307692	347.6923076923077	117.6923076923077	102.3076923076923	110.0	162.69230769230768	146.53846153846155	313.46153846153845	147.69230769230768	312.3076923076923	150.0	95.38461538461539	158.07692307692307	78.07692307692308	55.0	105.38461538461539	76.53846153846153	150.3846153846154	172.3076923076923	82.6923076923077	101.15384615384615	70.0	51.53846153846154	55.0	57.69230769230769	78.46153846153845	68.84615384615384	116.53846153846153	39.61538461538461	57.69230769230769	39.61538461538461	110.38461538461539	466.9230769230769	95.76923076923076	57.69230769230769	50.38461538461538	41.53846153846154	57.30769230769231	48.46153846153846	62.30769230769231	61.15384615384615	44.61538461538461	46.92307692307692	46.92307692307692	78.84615384615384	43.46153846153846	117.3076923076923	394.6153846153846	77.6923076923077	92.6923076923077	83.84615384615384	140.76923076923077	108.46153846153845	190.76923076923077	1311.1538461538462	86.92307692307692
MUSCULO_116 - Adapter 1	0.35849165583762543	0.3801085952970228	0.3975793409554256	0.05035959961254798	0.3086633750311168	0.13787584454299992	0.7807154725833252	1.1211025315218452	18.436278342455044	52.91079812206573	190.5625	107.0	530.5	115.5	779.5	406.5	697.25	448.25	612.0	316.0	373.75	337.0	533.0	429.0	414.5	292.5	397.5	282.5	294.25	241.25	321.0	303.25	264.5	197.75	279.75	430.75	397.0	197.0	273.5	344.75	148.0	193.0	85.5	161.0	197.5	299.0	107.5	92.5	150.25	138.0	116.5	116.0	57.0	115.5	52.5	46.75	73.5	36.5	39.5	126.75	83.0	121.0	103.75	91.25	97.75	63.0	52.25	43.75	42.0	52.75	42.0	61.75	33.25	48.25	33.75	51.5	159.25	78.75	39.75	38.0	24.25	31.75	38.25	36.25	36.75	19.25	24.75	26.5	39.75	23.5	58.5	109.25	35.5	60.75	48.25	95.75	75.0	160.0	1561.0	65.0
MUSCULO_117 - Adapter 1	0.324606368314269	0.4433254597028205	0.4427529547327566	0.061900542257729015	0.33897290525604684	0.1720511022558191	0.8325352305376933	1.2616310892172962	23.424507658643325	68.59649122807018	189.29824561403507	150.0	555.7142857142858	130.71428571428572	775.7142857142858	434.28571428571433	792.8571428571429	527.1428571428572	653.5714285714287	377.8571428571429	438.5714285714286	393.5714285714286	555.7142857142858	498.5714285714286	462.8571428571429	338.5714285714286	427.14285714285717	348.5714285714286	355.7142857142857	275.0	398.5714285714286	365.7142857142857	345.7142857142857	230.00000000000003	345.0	515.7142857142858	367.14285714285717	280.7142857142857	244.2857142857143	248.57142857142858	178.57142857142858	223.57142857142858	315.7142857142857	262.14285714285717	305.7142857142857	370.0	117.14285714285715	137.85714285714286	228.57142857142858	237.85714285714286	178.57142857142858	302.14285714285717	85.0	272.8571428571429	81.42857142857143	49.28571428571429	131.42857142857144	56.42857142857143	60.00000000000001	162.14285714285717	136.42857142857144	214.2857142857143	143.57142857142858	122.85714285714286	115.00000000000001	103.57142857142858	66.42857142857143	60.00000000000001	57.85714285714286	69.28571428571429	67.85714285714286	155.0	35.0	60.714285714285715	36.42857142857143	127.14285714285715	265.0	95.71428571428572	51.42857142857143	61.42857142857143	39.285714285714285	38.57142857142858	42.142857142857146	65.71428571428572	72.85714285714286	37.85714285714286	31.42857142857143	50.0	52.85714285714286	41.42857142857143	92.14285714285715	212.85714285714286	67.14285714285715	60.00000000000001	81.42857142857143	128.57142857142858	98.57142857142858	137.14285714285714	858.5714285714287	81.42857142857143
MUSCULO_118 - Adapter 1	0.3861517353126702	0.4416714394684597	0.47389610689804085	0.060803254581157595	0.3889471042505041	0.14969708354858402	0.846757150237167	1.0839752019537856	16.60405709992487	48.918918918918926	180.8433734939759	84.28571428571428	414.2857142857143	90.95238095238095	674.7619047619047	336.66666666666663	558.0952380952381	385.23809523809524	466.66666666666663	297.1428571428571	310.95238095238096	294.76190476190476	396.66666666666663	328.0952380952381	325.23809523809524	234.76190476190476	311.90476190476187	288.57142857142856	147.61904761904762	165.23809523809524	216.66666666666666	211.9047619047619	236.66666666666666	150.95238095238093	175.7142857142857	343.3333333333333	344.76190476190476	221.42857142857142	146.66666666666666	260.4761904761905	85.71428571428571	113.80952380952381	86.66666666666666	150.0	170.0	208.57142857142856	51.904761904761905	50.95238095238095	67.61904761904762	84.76190476190476	62.857142857142854	125.23809523809523	77.14285714285714	89.52380952380952	60.95238095238095	52.38095238095238	54.285714285714285	41.42857142857142	33.33333333333333	103.80952380952381	63.33333333333333	152.38095238095238	133.33333333333331	84.28571428571428	70.95238095238095	28.57142857142857	60.95238095238095	48.095238095238095	47.61904761904762	65.23809523809524	53.33333333333333	82.38095238095238	44.285714285714285	70.47619047619047	37.61904761904762	74.28571428571428	177.14285714285714	95.23809523809524	41.42857142857142	44.285714285714285	32.38095238095238	39.047619047619044	40.476190476190474	43.80952380952381	40.476190476190474	26.666666666666664	27.619047619047617	30.476190476190474	51.904761904761905	32.857142857142854	58.57142857142857	115.71428571428571	28.57142857142857	62.857142857142854	57.61904761904761	85.23809523809524	69.52380952380952	125.23809523809523	662.3809523809524	50.95238095238095
MUSCULO_119 - Adapter 1	0.3308497099165604	0.4034627873570915	0.44703178445986497	0.05536213546662313	0.30934904132490465	0.19238806749908574	0.8468732041168173	1.3730407523510972	23.001672240802677	59.297658862876254	221.6	141.05263157894737	614.2105263157895	139.47368421052633	838.9473684210527	562.6315789473684	955.7894736842105	660.0	703.1578947368421	458.42105263157896	494.2105263157895	445.2631578947369	655.7894736842105	555.7894736842105	566.8421052631579	405.7894736842105	570.0	381.0526315789474	403.15789473684214	336.3157894736842	425.2631578947369	387.3684210526316	394.7368421052632	293.6842105263158	313.15789473684214	605.2631578947369	514.7368421052632	188.42105263157896	119.47368421052632	340.5263157894737	173.6842105263158	269.4736842105263	313.6842105263158	197.3684210526316	206.31578947368422	334.7368421052632	117.36842105263159	137.3684210526316	172.63157894736844	155.78947368421052	140.0	215.78947368421055	99.47368421052632	153.6842105263158	64.73684210526316	36.8421052631579	65.78947368421053	42.631578947368425	39.473684210526315	180.5263157894737	102.63157894736842	191.57894736842107	116.8421052631579	84.73684210526316	90.0	43.684210526315795	57.89473684210527	38.94736842105263	57.36842105263158	62.631578947368425	53.15789473684211	181.05263157894737	33.15789473684211	48.42105263157895	36.31578947368421	120.0	223.1578947368421	56.8421052631579	37.89473684210527	38.42105263157895	31.578947368421055	44.21052631578947	41.05263157894737	48.94736842105264	50.0	22.105263157894736	31.05263157894737	37.89473684210527	48.42105263157895	37.89473684210527	57.89473684210527	179.47368421052633	38.42105263157895	51.578947368421055	71.57894736842105	110.52631578947368	63.684210526315795	99.47368421052632	362.10526315789474	58.42105263157895
MUSCULO_120 - Adapter 1	0.3832479329600215	0.4668927890131027	0.4747879920218655	0.06167428856481315	0.3963662251456418	0.16270488515735715	0.8737967914438503	1.2149732620320857	23.071000855431993	66.23287671232877	169.58904109589042	114.44444444444444	460.0	116.66666666666666	605.5555555555555	361.6666666666667	712.7777777777777	443.88888888888886	609.4444444444445	288.3333333333333	327.22222222222223	282.77777777777777	455.55555555555554	385.55555555555554	382.77777777777777	268.88888888888886	337.22222222222223	225.55555555555554	262.22222222222223	203.88888888888889	258.3333333333333	271.6666666666667	271.1111111111111	181.11111111111111	213.88888888888889	355.0	357.77777777777777	226.66666666666666	123.33333333333333	197.77777777777777	132.22222222222223	163.88888888888889	126.66666666666666	180.55555555555554	148.33333333333334	211.66666666666666	80.55555555555556	86.66666666666667	93.88888888888889	95.55555555555556	66.11111111111111	181.11111111111111	72.22222222222221	140.55555555555554	72.77777777777777	50.55555555555556	61.11111111111111	50.0	45.0	127.77777777777777	91.66666666666667	245.55555555555554	167.77777777777777	67.22222222222221	80.55555555555556	27.22222222222222	49.44444444444444	51.11111111111111	61.666666666666664	85.55555555555556	52.22222222222222	135.55555555555554	50.0	59.44444444444444	42.22222222222222	137.77777777777777	282.77777777777777	91.11111111111111	45.55555555555556	44.44444444444444	32.22222222222222	61.666666666666664	53.888888888888886	67.77777777777777	55.55555555555556	31.666666666666664	36.666666666666664	47.77777777777778	68.88888888888889	42.77777777777778	88.88888888888889	224.44444444444443	45.55555555555556	65.55555555555556	90.55555555555556	122.77777777777777	76.66666666666667	103.33333333333333	297.22222222222223	57.77777777777778
MUSCULO_61 - Adapter 1	0.3934295575575197	0.4102494287555858	0.4157726967465756	0.05271527159201958	0.358331964058703	0.14494132297873447	0.94091600940916	1.0488446104884461	15.711123408965136	44.93362831858407	177.0796460176991	95.35714285714286	448.92857142857144	117.14285714285715	651.7857142857143	310.0	557.8571428571429	313.92857142857144	474.64285714285717	254.64285714285717	291.42857142857144	226.7857142857143	313.92857142857144	256.7857142857143	249.2857142857143	233.57142857142858	245.00000000000003	175.35714285714286	165.71428571428572	130.71428571428572	190.35714285714286	197.14285714285717	247.14285714285717	76.78571428571429	98.92857142857143	366.0714285714286	500.00000000000006	116.78571428571429	94.64285714285715	295.0	108.57142857142858	142.14285714285714	102.5	166.07142857142858	225.35714285714286	328.5714285714286	59.642857142857146	76.78571428571429	68.57142857142857	106.78571428571429	95.0	151.42857142857144	80.0	98.21428571428572	73.92857142857143	63.214285714285715	70.35714285714286	43.57142857142858	44.642857142857146	111.07142857142858	78.21428571428572	98.21428571428572	107.85714285714286	110.35714285714286	138.21428571428572	45.714285714285715	65.71428571428572	35.0	37.5	53.92857142857143	62.50000000000001	42.5	37.142857142857146	81.07142857142858	39.285714285714285	43.57142857142858	111.78571428571429	117.50000000000001	42.142857142857146	41.42857142857143	46.07142857142858	34.285714285714285	37.85714285714286	43.92857142857143	35.35714285714286	25.357142857142858	23.214285714285715	23.92857142857143	36.785714285714285	23.92857142857143	58.214285714285715	77.14285714285715	40.0	60.00000000000001	48.214285714285715	100.71428571428572	84.28571428571429	197.5	1992.5000000000002	79.64285714285715
MUSCULO_62 - Adapter 1	0.35946346951273084	0.4573599588134558	0.4996191609915158	0.06428132283176051	0.39255823458014555	0.1616460557375894	0.9250542574480678	0.9165727170236753	16.202074875958502	53.42960288808664	127.98561151079136	86.57142857142857	324.2857142857143	88.28571428571429	456.2857142857143	239.42857142857142	385.7142857142857	285.42857142857144	370.85714285714283	179.14285714285714	207.42857142857142	165.71428571428572	263.42857142857144	198.85714285714286	200.0	187.42857142857142	226.57142857142858	147.71428571428572	139.14285714285714	112.0	167.71428571428572	142.85714285714286	133.14285714285714	97.71428571428571	193.14285714285714	320.0	343.42857142857144	251.14285714285714	94.57142857142857	178.28571428571428	50.57142857142857	78.85714285714286	196.85714285714286	172.85714285714286	195.42857142857142	288.57142857142856	78.57142857142857	70.0	92.85714285714286	105.71428571428571	76.57142857142857	138.28571428571428	76.85714285714286	110.28571428571429	80.85714285714286	39.42857142857143	69.42857142857143	50.57142857142857	41.42857142857143	129.71428571428572	85.71428571428571	133.71428571428572	202.57142857142858	86.85714285714286	118.57142857142857	54.0	66.0	44.0	51.42857142857143	63.42857142857143	64.85714285714286	70.0	45.42857142857143	68.85714285714286	40.285714285714285	46.0	275.7142857142857	74.57142857142857	43.714285714285715	38.285714285714285	39.42857142857143	37.42857142857143	57.142857142857146	58.857142857142854	43.142857142857146	30.0	33.142857142857146	33.42857142857143	47.142857142857146	43.42857142857143	88.57142857142857	193.42857142857142	59.142857142857146	86.28571428571429	70.28571428571429	94.85714285714286	87.71428571428571	139.14285714285714	819.4285714285714	66.28571428571429
MUSCULO_63 - Adapter 1	0.4128504715763589	0.4411950300505499	0.4639035091142893	0.0593956933515622	0.39036155432118735	0.14487531223127637	0.9575443883902247	0.9473270440251572	12.384696016771487	38.70020964360587	131.34453781512605	80.0	306.3333333333333	76.33333333333333	446.0	218.0	398.3333333333333	277.6666666666667	346.0	182.33333333333334	202.33333333333334	165.66666666666666	241.0	198.66666666666666	175.66666666666666	177.0	188.33333333333334	134.33333333333334	121.33333333333333	104.33333333333333	130.66666666666666	131.66666666666666	141.66666666666666	86.66666666666667	149.33333333333334	262.0	341.0	144.0	80.33333333333333	225.33333333333334	58.0	98.0	106.66666666666667	184.0	131.66666666666666	225.0	53.0	60.666666666666664	88.33333333333333	86.66666666666667	70.33333333333333	95.66666666666667	56.666666666666664	65.0	47.666666666666664	40.333333333333336	62.0	47.666666666666664	36.666666666666664	111.66666666666667	71.0	117.33333333333333	170.66666666666666	79.0	125.0	43.0	72.66666666666667	41.0	42.333333333333336	55.333333333333336	57.0	59.333333333333336	48.666666666666664	76.66666666666667	30.666666666666668	58.333333333333336	180.66666666666666	116.0	47.666666666666664	57.666666666666664	36.0	33.666666666666664	47.666666666666664	42.666666666666664	39.333333333333336	27.666666666666668	27.0	33.333333333333336	47.666666666666664	31.666666666666668	73.33333333333333	121.0	37.666666666666664	67.66666666666667	61.666666666666664	84.66666666666667	62.666666666666664	143.66666666666666	1181.0	56.0
MUSCULO_64 - Adapter 1	0.41555017953464557	0.4342399781113999	0.45140914359549694	0.057611132211449034	0.37330038793894027	0.12762835508921527	0.9053156146179402	1.1029900332225913	11.142604074402126	34.00709219858156	112.95774647887325	76.11111111111111	260.0	73.33333333333333	406.1111111111111	197.22222222222223	482.77777777777777	271.6666666666667	440.0	135.0	190.55555555555554	150.0	199.44444444444443	171.66666666666666	164.44444444444443	180.0	194.44444444444443	108.88888888888889	103.33333333333333	93.88888888888889	119.44444444444444	127.22222222222221	157.77777777777777	63.888888888888886	113.88888888888889	398.3333333333333	491.66666666666663	120.55555555555556	88.33333333333333	266.6666666666667	50.0	92.22222222222221	97.22222222222221	184.44444444444443	188.33333333333334	287.77777777777777	47.22222222222222	51.666666666666664	66.11111111111111	72.77777777777777	45.55555555555556	105.55555555555556	49.44444444444444	57.77777777777778	38.333333333333336	46.666666666666664	52.77777777777778	33.888888888888886	37.77777777777778	112.77777777777777	71.66666666666667	110.55555555555556	162.22222222222223	94.44444444444444	155.55555555555554	33.333333333333336	73.88888888888889	31.11111111111111	37.22222222222222	70.55555555555556	62.77777777777778	59.44444444444444	36.11111111111111	118.33333333333333	43.333333333333336	48.888888888888886	153.88888888888889	98.88888888888889	39.44444444444444	42.77777777777778	47.22222222222222	30.0	42.22222222222222	37.77777777777778	35.55555555555556	24.444444444444443	18.333333333333332	25.555555555555554	40.0	25.555555555555554	40.55555555555556	95.0	35.55555555555556	62.77777777777778	44.44444444444444	73.88888888888889	60.55555555555556	88.88888888888889	438.3333333333333	38.888888888888886
MUSCULO_65 - Adapter 1	0.39899265471040557	0.43083939407368077	0.4496298167460084	0.05869591849788753	0.37650426071684123	0.13183229544311265	0.93255620316403	1.0213710796558424	12.364039955604884	37.733333333333334	124.82142857142858	86.42857142857143	294.2857142857143	81.42857142857143	447.8571428571429	187.14285714285717	455.00000000000006	225.71428571428572	357.8571428571429	145.0	202.14285714285717	153.57142857142858	227.14285714285717	191.42857142857144	175.71428571428572	185.0	219.2857142857143	122.85714285714286	150.0	103.57142857142858	150.0	139.2857142857143	182.85714285714286	75.71428571428572	170.0	367.8571428571429	484.28571428571433	159.2857142857143	150.0	409.28571428571433	230.71428571428572	471.42857142857144	85.0	284.2857142857143	222.14285714285717	425.7142857142857	63.57142857142858	80.71428571428572	90.71428571428572	120.00000000000001	75.0	145.0	52.85714285714286	83.57142857142858	50.714285714285715	32.85714285714286	57.142857142857146	54.28571428571429	42.85714285714286	170.0	96.42857142857143	127.85714285714286	202.14285714285717	95.71428571428572	140.71428571428572	49.28571428571429	77.14285714285715	42.142857142857146	47.85714285714286	67.14285714285715	49.28571428571429	75.71428571428572	42.142857142857146	113.57142857142858	47.85714285714286	52.142857142857146	230.00000000000003	96.42857142857143	55.0	42.85714285714286	44.28571428571429	35.714285714285715	34.285714285714285	48.57142857142858	37.142857142857146	27.142857142857146	27.142857142857146	37.85714285714286	44.28571428571429	32.142857142857146	81.42857142857143	129.2857142857143	53.57142857142858	77.14285714285715	50.714285714285715	85.0	80.0	117.85714285714286	606.4285714285714	47.142857142857146
MUSCULO_66 - Adapter 1	0.3524292264536201	0.4574796569142683	0.474355009808672	0.06469311891608183	0.3874656947198005	0.1785188648208751	0.8948607840421111	1.445983379501385	19.246119733924612	52.123893805309734	139.46428571428572	97.85714285714286	310.0	78.57142857142857	448.5714285714286	287.14285714285717	557.8571428571429	350.7142857142857	503.5714285714286	200.0	354.28571428571433	197.85714285714286	277.14285714285717	241.42857142857144	244.2857142857143	220.71428571428572	408.5714285714286	170.71428571428572	272.8571428571429	151.42857142857144	255.00000000000003	187.14285714285717	213.57142857142858	164.2857142857143	289.2857142857143	459.28571428571433	478.5714285714286	415.0	572.1428571428572	742.1428571428572	668.5714285714287	762.8571428571429	545.0	367.8571428571429	926.4285714285714	748.5714285714287	200.0	184.2857142857143	285.0	366.42857142857144	220.71428571428572	310.0	121.42857142857143	327.14285714285717	130.0	52.142857142857146	161.42857142857144	62.85714285714286	69.28571428571429	178.57142857142858	150.0	154.2857142857143	134.2857142857143	117.14285714285715	136.42857142857144	98.57142857142858	62.142857142857146	51.42857142857143	72.85714285714286	75.71428571428572	54.28571428571429	121.42857142857143	40.0	73.57142857142857	43.57142857142858	91.42857142857143	305.0	101.42857142857143	50.714285714285715	47.142857142857146	43.57142857142858	35.0	51.42857142857143	65.0	85.71428571428572	32.85714285714286	35.714285714285715	52.142857142857146	49.28571428571429	35.714285714285715	112.14285714285715	202.14285714285717	65.0	76.42857142857143	72.14285714285715	122.85714285714286	95.0	207.85714285714286	1360.0	114.28571428571429
MUSCULO_67 - Adapter 1	0.3750856955103966	0.43000243374803726	0.4374631886546256	0.05958935164194572	0.34551029957115736	0.13998236686207483	0.8315288003464704	1.066567681267013	13.950495049504951	42.37154150197628	155.23809523809524	75.0	363.75	80.625	597.5	275.0	501.875	291.875	435.0	202.5	280.0	183.125	283.75	218.125	228.125	242.5	292.5	183.125	220.625	148.125	225.625	162.5	193.75	121.25	235.625	393.125	528.75	281.875	194.375	433.125	548.75	782.5	93.75	372.5	359.375	791.875	96.25	136.25	152.5	263.75	151.25	213.75	136.875	198.125	91.875	60.0	101.25	41.25	38.125	167.5	107.5	128.125	151.875	102.5	141.875	75.625	83.125	33.125	49.375	58.125	45.625	86.25	43.125	71.875	33.125	69.375	263.75	131.875	32.5	48.125	36.25	35.0	41.875	39.375	43.125	25.625	25.625	33.125	41.875	26.25	72.5	116.25	43.75	58.125	65.0	90.0	67.5	77.5	282.5	48.125
MUSCULO_68 - Adapter 1	0.38584999866871833	0.4659210264312749	0.4797662905982161	0.06204234515273763	0.3899808798742166	0.16306620209059233	0.8787456445993032	1.1705685618729096	15.8082497212932	42.72321428571429	141.07142857142858	84.28571428571429	342.8571428571429	81.42857142857143	452.8571428571429	237.14285714285717	543.5714285714286	279.2857142857143	443.5714285714286	210.0	212.14285714285717	185.0	270.0	212.85714285714286	220.0	222.14285714285717	225.00000000000003	162.14285714285717	171.42857142857144	138.57142857142858	160.71428571428572	142.14285714285714	180.0	128.57142857142858	208.57142857142858	403.5714285714286	376.42857142857144	189.2857142857143	162.14285714285717	353.5714285714286	375.7142857142857	125.00000000000001	292.8571428571429	412.14285714285717	578.5714285714286	432.14285714285717	86.42857142857143	79.28571428571429	124.28571428571429	167.14285714285717	129.2857142857143	280.7142857142857	136.42857142857144	283.5714285714286	117.85714285714286	73.57142857142857	135.0	58.57142857142858	64.28571428571429	122.14285714285715	109.28571428571429	152.85714285714286	178.57142857142858	140.71428571428572	161.42857142857144	68.57142857142857	69.28571428571429	53.57142857142858	44.28571428571429	55.714285714285715	62.142857142857146	122.14285714285715	40.0	78.57142857142857	44.28571428571429	95.0	330.0	133.57142857142858	57.142857142857146	60.714285714285715	35.714285714285715	32.85714285714286	51.42857142857143	44.28571428571429	61.42857142857143	30.000000000000004	27.142857142857146	35.0	52.85714285714286	26.42857142857143	70.0	147.85714285714286	55.714285714285715	65.71428571428572	63.57142857142858	115.71428571428572	82.85714285714286	95.0	549.2857142857143	47.85714285714286
MUSCULO_69 - Adapter 1	0.36908711821169826	0.4292347827491892	0.45780052437962665	0.06101430588943263	0.37411693908945665	0.16086927040954707	0.8048548955790616	1.4456197450501764	14.728850325379609	41.52173913043478	130.0	91.42857142857143	321.42857142857144	87.85714285714286	465.7142857142857	237.85714285714286	584.2857142857143	294.2857142857143	548.5714285714286	193.57142857142858	240.00000000000003	167.85714285714286	227.14285714285717	207.14285714285717	200.71428571428572	174.2857142857143	195.71428571428572	126.42857142857143	116.42857142857143	112.85714285714286	166.42857142857144	135.0	157.14285714285714	94.28571428571429	125.71428571428572	468.5714285714286	505.00000000000006	167.85714285714286	104.28571428571429	347.8571428571429	95.71428571428572	72.14285714285715	59.28571428571429	180.71428571428572	177.14285714285717	330.7142857142857	43.57142857142858	54.28571428571429	90.71428571428572	76.42857142857143	45.0	178.57142857142858	42.85714285714286	125.00000000000001	52.142857142857146	31.42857142857143	66.42857142857143	45.714285714285715	31.42857142857143	169.2857142857143	85.71428571428572	138.57142857142858	135.71428571428572	140.0	140.0	29.28571428571429	68.57142857142857	51.42857142857143	42.142857142857146	70.71428571428572	66.42857142857143	80.0	32.142857142857146	94.28571428571429	50.714285714285715	49.28571428571429	202.85714285714286	74.28571428571429	46.42857142857143	47.142857142857146	38.57142857142858	31.42857142857143	39.285714285714285	53.57142857142858	50.0	32.85714285714286	37.85714285714286	35.0	36.42857142857143	27.857142857142858	57.85714285714286	119.28571428571429	42.142857142857146	80.0	44.28571428571429	78.57142857142857	72.85714285714286	83.57142857142858	244.2857142857143	49.28571428571429
MUSCULO_70 - Adapter 1	0.3611341986945642	0.4053466982973984	0.4143518705484766	0.05664314533371089	0.34447632984283244	0.14306564904065436	0.855683269476373	1.1846266115300412	17.13035019455253	50.739299610894946	182.8125	103.125	496.875	123.125	790.0	372.5	609.375	376.25	485.625	278.125	370.625	291.875	423.125	388.125	376.25	311.875	416.25	245.625	309.375	227.5	305.0	315.0	346.25	183.125	178.75	765.625	650.625	239.375	466.25	826.875	935.625	666.875	469.375	912.5	1284.375	941.25	213.75	165.0	188.125	366.25	284.375	403.125	242.5	330.0	210.0	167.5	199.375	118.75	106.875	138.125	126.875	135.0	201.25	114.375	167.5	95.625	77.5	46.25	68.125	60.625	65.0	75.0	45.0	81.875	36.875	66.25	304.375	115.625	52.5	48.75	37.5	34.375	32.5	48.75	51.875	17.5	31.25	29.375	53.75	30.0	73.75	164.375	39.375	57.5	51.25	98.75	80.625	106.25	678.125	66.875
MUSCULO_71 - Adapter 1	0.3898124630835547	0.46456824565965843	0.4925308508335137	0.06338523070366892	0.4004269343998874	0.15278994119854875	0.835105717502815	1.1808856642481862	15.815815815815816	36.28	109.83870967741935	85.625	240.0	60.0	335.625	177.5	409.375	218.75	427.5	141.25	191.25	132.5	192.5	158.125	156.875	161.25	208.125	124.375	153.75	105.0	139.375	119.375	122.5	110.0	190.625	378.125	358.75	210.0	143.75	358.75	270.625	252.5	206.25	387.5	270.0	407.5	73.75	76.25	120.0	155.625	138.125	251.875	129.375	292.5	131.875	78.75	131.25	53.125	63.125	135.0	95.0	138.75	143.125	118.125	149.375	68.125	75.625	51.875	58.125	63.75	58.125	109.375	41.875	85.0	40.0	78.125	333.125	116.875	47.5	50.625	37.5	38.125	60.625	57.5	47.5	30.0	34.375	33.75	38.75	34.375	75.625	160.0	50.625	71.875	73.125	123.75	87.5	108.75	395.625	197.5
