MUSCULO_109	41756.0	62655.0	75848.0	85335.0	92642.0	98529.0	103410.0	107632.0	111142.0	114381.0	117139.0	119705.0	122180.0	124364.0	126343.0	128174.0	129929.0	131667.0	133307.0	134832.0
MUSCULO_110	40864.0	61445.0	74604.0	84150.0	91416.0	97354.0	102393.0	106634.0	110174.0	113414.0	116252.0	118952.0	121355.0	123575.0	125617.0	127543.0	129361.0	131037.0	132662.0	134179.0
MUSCULO_111	38569.0	58980.0	72197.0	81803.0	89275.0	95082.0	100128.0	104252.0	107823.0	111086.0	114004.0	116496.0	118849.0	121108.0	123230.0	125151.0	126915.0	128604.0	130205.0	131674.0
MUSCULO_112	42877.0	64258.0	77785.0	87339.0	94642.0	100548.0	105419.0	109540.0	113252.0	116454.0	119292.0	121943.0	124444.0	126670.0	128714.0	130643.0	132444.0	134179.0	135864.0	137453.0
MUSCULO_113	41354.0	63167.0	77380.0	87889.0	95919.0	102395.0	107827.0	112434.0	116517.0	120138.0	123308.0	126267.0	128957.0	131421.0	133682.0	135872.0	137956.0	140012.0	141864.0	143685.0
MUSCULO_114	37907.0	58298.0	71909.0	81860.0	89549.0	95740.0	100970.0	105405.0	109373.0	112872.0	115990.0	118907.0	121555.0	123939.0	126189.0	128269.0	130238.0	132046.0	133857.0	135526.0
MUSCULO_115	46306.0	69421.0	84004.0	94100.0	102008.0	108137.0	113407.0	117758.0	121722.0	125162.0	128272.0	131101.0	133688.0	136182.0	138510.0	140680.0	142790.0	144699.0	146537.0	148226.0
MUSCULO_116	53882.0	78045.0	92399.0	102350.0	109999.0	116006.0	121022.0	125321.0	129193.0	132493.0	135591.0	138527.0	141271.0	143743.0	146000.0	148194.0	150220.0	152263.0	154237.0	156036.0
MUSCULO_117	34566.0	53657.0	66263.0	75554.0	82834.0	88787.0	93679.0	97975.0	101752.0	105053.0	107950.0	110689.0	113135.0	115414.0	117544.0	119491.0	121382.0	123079.0	124697.0	126260.0
MUSCULO_118	47115.0	69269.0	82977.0	92438.0	99617.0	105450.0	110287.0	114537.0	118157.0	121324.0	124152.0	126788.0	129176.0	131368.0	133470.0	135372.0	137161.0	138948.0	140603.0	142153.0
MUSCULO_119	38059.0	58340.0	71641.0	81355.0	88898.0	94846.0	99809.0	104139.0	107990.0	111274.0	114306.0	117086.0	119613.0	121963.0	124090.0	126093.0	128045.0	129810.0	131446.0	133087.0
MUSCULO_120	44681.0	66830.0	80711.0	90625.0	98105.0	104173.0	109203.0	113419.0	117091.0	120366.0	123333.0	125964.0	128382.0	130644.0	132699.0	134663.0	136513.0	138316.0	139946.0	141509.0
MUSCULO_61	50372.0	73429.0	87184.0	96908.0	104297.0	110213.0	115187.0	119418.0	123124.0	126494.0	129481.0	132230.0	134721.0	137020.0	139213.0	141271.0	143213.0	145048.0	146737.0	148375.0
MUSCULO_62	58255.0	82977.0	97451.0	107282.0	114606.0	120409.0	125436.0	129588.0	133342.0	136617.0	139638.0	142439.0	145003.0	147445.0	149684.0	151857.0	153920.0	155900.0	157776.0	159563.0
MUSCULO_63	54721.0	78227.0	92070.0	101504.0	108729.0	114475.0	119332.0	123510.0	127098.0	130423.0	133383.0	136080.0	138644.0	141067.0	143145.0	145170.0	147134.0	149025.0	150828.0	152517.0
MUSCULO_64	41190.0	61615.0	74719.0	84048.0	91209.0	97040.0	101893.0	106008.0	109609.0	112767.0	115565.0	118173.0	120473.0	122635.0	124664.0	126545.0	128298.0	129982.0	131670.0	133172.0
MUSCULO_65	37673.0	57333.0	70254.0	79756.0	87030.0	92867.0	97788.0	101973.0	105626.0	108730.0	111631.0	114244.0	116628.0	118838.0	120944.0	122848.0	124625.0	126340.0	127943.0	129517.0
MUSCULO_66	37784.0	58371.0	72167.0	82204.0	89892.0	96054.0	101285.0	105842.0	109677.0	113151.0	116269.0	119149.0	121788.0	124153.0	126366.0	128425.0	130357.0	132221.0	133924.0	135563.0
MUSCULO_67	35833.0	54692.0	67209.0	76305.0	83558.0	89455.0	94274.0	98365.0	101906.0	105184.0	108117.0	110784.0	113180.0	115443.0	117525.0	119392.0	121213.0	122903.0	124504.0	126042.0
MUSCULO_68	35019.0	53873.0	66389.0	75450.0	82484.0	88275.0	93205.0	97260.0	100864.0	104001.0	106869.0	109521.0	111927.0	114130.0	116184.0	118140.0	119946.0	121707.0	123252.0	124753.0
MUSCULO_69	37037.0	56863.0	69833.0	79487.0	87001.0	92955.0	98061.0	102412.0	106154.0	109496.0	112488.0	115182.0	117681.0	119977.0	122014.0	123967.0	125892.0	127693.0	129385.0	130945.0
MUSCULO_70	37084.0	56526.0	69388.0	78713.0	86115.0	91861.0	96800.0	101006.0	104669.0	107865.0	110816.0	113479.0	115877.0	118157.0	120271.0	122192.0	124034.0	125784.0	127382.0	128903.0
MUSCULO_71	40557.0	61560.0	75074.0	84924.0	92304.0	98385.0	103492.0	107736.0	111560.0	114818.0	117705.0	120352.0	122782.0	125028.0	127182.0	129142.0	131004.0	132772.0	134399.0	135955.0
MUSCULO_72	31456.0	48991.0	61024.0	70051.0	77131.0	82836.0	87672.0	91847.0	95655.0	98829.0	101815.0	104532.0	106977.0	109171.0	111176.0	113141.0	114945.0	116620.0	118297.0	119775.0
MUSCULO_73	46008.0	68059.0	81812.0	91425.0	98720.0	104595.0	109374.0	113573.0	117245.0	120382.0	123303.0	125830.0	128278.0	130499.0	132665.0	134612.0	136487.0	138280.0	139966.0	141564.0
MUSCULO_74	49960.0	73406.0	87715.0	97722.0	105353.0	111516.0	116591.0	120837.0	124659.0	127915.0	130980.0	133727.0	136212.0	138529.0	140715.0	142857.0	144726.0	146564.0	148236.0	149956.0
MUSCULO_75	44300.0	65782.0	79220.0	88825.0	96324.0	102166.0	107037.0	111144.0	114715.0	117990.0	120845.0	123569.0	125957.0	128204.0	130269.0	132234.0	134078.0	135817.0	137491.0	139042.0
MUSCULO_76	46703.0	69731.0	84287.0	94428.0	102066.0	108303.0	113515.0	117782.0	121538.0	124878.0	127856.0	130653.0	133148.0	135602.0	137744.0	139767.0	141614.0	143384.0	145072.0	146730.0
MUSCULO_77	59371.0	84431.0	98784.0	108801.0	116336.0	122364.0	127405.0	131677.0	135556.0	138939.0	142135.0	145114.0	147728.0	150156.0	152484.0	154690.0	156776.0	158770.0	160758.0	162627.0
MUSCULO_78	53374.0	76916.0	90821.0	100583.0	107884.0	113753.0	118623.0	122772.0	126472.0	129708.0	132639.0	135327.0	137850.0	140290.0	142518.0	144557.0	146528.0	148376.0	150076.0	151797.0
MUSCULO_79	46762.0	68682.0	82312.0	91918.0	99105.0	105035.0	109832.0	114054.0	117825.0	121175.0	124213.0	126948.0	129441.0	131708.0	133808.0	135862.0	137736.0	139525.0	141223.0	142810.0
MUSCULO_80	40107.0	60867.0	74430.0	84186.0	91555.0	97564.0	102545.0	106849.0	110599.0	113940.0	116994.0	119624.0	122159.0	124471.0	126575.0	128550.0	130397.0	132181.0	133790.0	135352.0
MUSCULO_81	42274.0	63220.0	76657.0	86172.0	93478.0	99298.0	104118.0	108153.0	111714.0	114853.0	117694.0	120314.0	122669.0	124823.0	126840.0	128795.0	130587.0	132337.0	133979.0	135549.0
MUSCULO_82	44270.0	66207.0	79650.0	89334.0	96725.0	102803.0	107710.0	111998.0	115663.0	118967.0	122061.0	124767.0	127243.0	129555.0	131672.0	133700.0	135619.0	137441.0	139117.0	140736.0
MUSCULO_83	53117.0	76986.0	91355.0	101018.0	108744.0	114831.0	119746.0	124012.0	127719.0	131073.0	134029.0	136745.0	139225.0	141617.0	143835.0	145930.0	147911.0	149848.0	151707.0	153425.0
MUSCULO_84	49424.0	72518.0	86695.0	96490.0	104003.0	109918.0	114893.0	119191.0	122816.0	126000.0	128951.0	131572.0	134024.0	136371.0	138614.0	140624.0	142560.0	144420.0	146126.0	147725.0
MUSCULO_85	48037.0	70515.0	84454.0	94141.0	101568.0	107406.0	112302.0	116401.0	120126.0	123380.0	126278.0	128882.0	131419.0	133753.0	135900.0	137913.0	139809.0	141577.0	143314.0	144941.0
MUSCULO_86	40638.0	61098.0	74404.0	83813.0	91225.0	97121.0	101975.0	106140.0	109790.0	113053.0	115929.0	118597.0	120980.0	123231.0	125352.0	127259.0	129018.0	130697.0	132280.0	133790.0
MUSCULO_87	46524.0	68947.0	83021.0	93085.0	100612.0	106612.0	111605.0	115868.0	119547.0	122907.0	125818.0	128543.0	131018.0	133297.0	135418.0	137374.0	139237.0	141034.0	142752.0	144294.0
MUSCULO_88	46890.0	69594.0	83872.0	93944.0	101600.0	107604.0	112637.0	116982.0	120745.0	124116.0	127277.0	130079.0	132690.0	135056.0	137256.0	139367.0	141391.0	143245.0	145039.0	146767.0
MUSCULO_89	37714.0	57335.0	70137.0	79368.0	86505.0	92170.0	97013.0	101119.0	104684.0	107938.0	110775.0	113379.0	115812.0	118039.0	120068.0	122000.0	123839.0	125605.0	127188.0	128764.0
MUSCULO_90	66065.0	91432.0	105933.0	115617.0	122878.0	128931.0	133953.0	138378.0	142269.0	145837.0	149101.0	152192.0	154973.0	157606.0	160194.0	162479.0	164754.0	166959.0	169035.0	171067.0
MUSCULO_91	51427.0	74652.0	88804.0	98559.0	106083.0	112024.0	116807.0	121093.0	124881.0	128208.0	131154.0	133813.0	136315.0	138614.0	140812.0	142869.0	144814.0	146641.0	148338.0	150063.0
MUSCULO_92	49715.0	73114.0	87377.0	97479.0	104961.0	111106.0	116206.0	120555.0	124493.0	127833.0	130900.0	133673.0	136233.0	138682.0	141025.0	143189.0	145204.0	147094.0	148865.0	150572.0
MUSCULO_93	47034.0	69107.0	82870.0	92360.0	99651.0	105425.0	110263.0	114469.0	118117.0	121452.0	124418.0	127177.0	129646.0	132008.0	134147.0	136145.0	138087.0	139830.0	141559.0	143246.0
MUSCULO_94	38939.0	59177.0	72288.0	81736.0	89000.0	94920.0	99976.0	104182.0	107970.0	111343.0	114289.0	116960.0	119370.0	121655.0	123740.0	125720.0	127657.0	129440.0	131140.0	132774.0
MUSCULO_95	49733.0	72513.0	86432.0	96322.0	103810.0	109781.0	114827.0	119039.0	122874.0	126202.0	129178.0	131848.0	134374.0	136626.0	138771.0	140898.0	142804.0	144605.0	146368.0	148171.0
MUSCULO_96	43623.0	66054.0	80421.0	90764.0	98728.0	105069.0	110368.0	114993.0	118968.0	122494.0	125758.0	128636.0	131444.0	134087.0	136489.0	138649.0	140684.0	142658.0	144484.0	146265.0
MUSCULO_97	33314.0	51407.0	63417.0	72539.0	79683.0	85590.0	90638.0	94911.0	98741.0	102145.0	105212.0	108009.0	110523.0	112954.0	115133.0	117190.0	119089.0	120938.0	122567.0	124179.0
MUSCULO_98	48558.0	71752.0	86550.0	96787.0	104491.0	110728.0	115999.0	120525.0	124540.0	128035.0	131186.0	134070.0	136737.0	139295.0	141685.0	143905.0	145950.0	147944.0	149814.0	151620.0
MUSCULO_99	48840.0	71881.0	86044.0	95890.0	103262.0	109181.0	114176.0	118482.0	122319.0	125623.0	128656.0	131454.0	133925.0	136308.0	138454.0	140514.0	142464.0	144311.0	146046.0	147673.0
