MUSCULO_109	38176.0	56596.0	67832.0	75676.0	81459.0	85954.0	89586.0	92622.0	95015.0	97174.0	98959.0	100563.0	102043.0	103362.0	104507.0	105519.0	106484.0	107438.0	108289.0	109106.0
MUSCULO_110	37234.0	55437.0	66713.0	74566.0	80322.0	84863.0	88616.0	91656.0	94120.0	96367.0	98231.0	99914.0	101402.0	102760.0	103965.0	105061.0	106088.0	107017.0	107845.0	108633.0
MUSCULO_111	35235.0	53356.0	64652.0	72662.0	78665.0	83134.0	86925.0	89908.0	92402.0	94624.0	96623.0	98249.0	99712.0	101095.0	102374.0	103497.0	104508.0	105444.0	106319.0	107073.0
MUSCULO_112	38987.0	57689.0	69055.0	76708.0	82354.0	86691.0	90193.0	93026.0	95481.0	97522.0	99280.0	100851.0	102303.0	103552.0	104647.0	105688.0	106688.0	107545.0	108405.0	109177.0
MUSCULO_113	37518.0	56595.0	68502.0	77023.0	83194.0	87971.0	91852.0	95006.0	97641.0	99948.0	101868.0	103631.0	105165.0	106509.0	107673.0	108795.0	109823.0	110820.0	111689.0	112526.0
MUSCULO_114	34597.0	52620.0	64320.0	72572.0	78717.0	83507.0	87444.0	90665.0	93443.0	95844.0	97904.0	99745.0	101392.0	102798.0	104113.0	105282.0	106361.0	107355.0	108296.0	109140.0
MUSCULO_115	41952.0	62011.0	74035.0	82072.0	88003.0	92355.0	95879.0	98712.0	101214.0	103250.0	105026.0	106593.0	107995.0	109304.0	110459.0	111523.0	112488.0	113340.0	114153.0	114869.0
MUSCULO_116	48197.0	68708.0	80134.0	87444.0	92748.0	96619.0	99674.0	102148.0	104267.0	106013.0	107549.0	108899.0	110125.0	111210.0	112154.0	113083.0	113895.0	114722.0	115472.0	116134.0
MUSCULO_117	31475.0	48362.0	59232.0	67016.0	72922.0	77537.0	81294.0	84485.0	87266.0	89617.0	91581.0	93422.0	95024.0	96481.0	97815.0	98998.0	100118.0	101101.0	102030.0	102874.0
MUSCULO_118	42882.0	62151.0	73539.0	81013.0	86480.0	90706.0	94101.0	96946.0	99244.0	101192.0	102921.0	104409.0	105753.0	106945.0	108061.0	109002.0	109892.0	110731.0	111524.0	112268.0
MUSCULO_119	34643.0	52569.0	63861.0	71940.0	77941.0	82599.0	86302.0	89382.0	92083.0	94326.0	96283.0	98043.0	99571.0	101017.0	102284.0	103437.0	104565.0	105531.0	106383.0	107250.0
MUSCULO_120	40701.0	60162.0	71903.0	79903.0	85741.0	90346.0	93870.0	96746.0	99170.0	101251.0	103071.0	104620.0	106024.0	107287.0	108374.0	109417.0	110342.0	111284.0	112064.0	112775.0
MUSCULO_61	45401.0	65197.0	76409.0	83897.0	89300.0	93398.0	96655.0	99282.0	101490.0	103449.0	105145.0	106580.0	107810.0	108952.0	110053.0	110977.0	111821.0	112633.0	113355.0	114063.0
MUSCULO_62	52395.0	73280.0	84597.0	91723.0	96649.0	100287.0	103236.0	105537.0	107501.0	109087.0	110518.0	111746.0	112853.0	113890.0	114813.0	115605.0	116350.0	117101.0	117762.0	118398.0
MUSCULO_63	49321.0	69382.0	80493.0	87524.0	92663.0	96478.0	99605.0	102092.0	104112.0	105885.0	107472.0	108796.0	110060.0	111155.0	112098.0	112979.0	113784.0	114568.0	115247.0	115889.0
MUSCULO_64	37506.0	55582.0	66730.0	74306.0	79975.0	84436.0	88082.0	90980.0	93479.0	95604.0	97410.0	99044.0	100431.0	101698.0	102873.0	103930.0	104923.0	105819.0	106699.0	107475.0
MUSCULO_65	34496.0	51980.0	63063.0	71058.0	77001.0	81591.0	85279.0	88396.0	91018.0	93164.0	95125.0	96859.0	98410.0	99839.0	101133.0	102253.0	103294.0	104332.0	105263.0	106126.0
MUSCULO_66	34508.0	52822.0	64696.0	73099.0	79276.0	84174.0	88180.0	91551.0	94273.0	96696.0	98791.0	100694.0	102366.0	103865.0	105180.0	106388.0	107474.0	108496.0	109416.0	110273.0
MUSCULO_67	32612.0	49389.0	60206.0	67769.0	73638.0	78281.0	82045.0	85175.0	87747.0	90042.0	92083.0	93881.0	95449.0	96881.0	98146.0	99292.0	100384.0	101407.0	102299.0	103176.0
MUSCULO_68	31937.0	48672.0	59450.0	66946.0	72714.0	77284.0	81076.0	84107.0	86765.0	88971.0	90983.0	92741.0	94355.0	95755.0	97042.0	98254.0	99339.0	100328.0	101208.0	102059.0
MUSCULO_69	33727.0	51400.0	62569.0	70622.0	76760.0	81466.0	85375.0	88562.0	91227.0	93608.0	95638.0	97422.0	98994.0	100434.0	101653.0	102798.0	103877.0	104873.0	105834.0	106675.0
MUSCULO_70	33836.0	51083.0	62162.0	69982.0	75926.0	80478.0	84221.0	87379.0	90036.0	92269.0	94296.0	96063.0	97631.0	99080.0	100396.0	101553.0	102610.0	103614.0	104548.0	105390.0
MUSCULO_71	36995.0	55513.0	67056.0	75224.0	81119.0	85866.0	89672.0	92765.0	95453.0	97619.0	99535.0	101240.0	102755.0	104109.0	105379.0	106497.0	107556.0	108495.0	109344.0	110159.0
MUSCULO_72	28719.0	44484.0	55089.0	62784.0	68696.0	73345.0	77218.0	80538.0	83488.0	85868.0	88049.0	90011.0	91741.0	93284.0	94692.0	96006.0	97193.0	98240.0	99295.0	100195.0
MUSCULO_73	41710.0	60878.0	72268.0	79878.0	85395.0	89632.0	92958.0	95734.0	98120.0	100075.0	101771.0	103273.0	104634.0	105819.0	106950.0	107939.0	108849.0	109702.0	110524.0	111247.0
MUSCULO_74	45369.0	65766.0	77614.0	85417.0	91168.0	95568.0	98980.0	101785.0	104154.0	106103.0	107836.0	109357.0	110663.0	111858.0	112899.0	113899.0	114769.0	115661.0	116367.0	117104.0
MUSCULO_75	40334.0	59081.0	70436.0	78161.0	83914.0	88244.0	91705.0	94542.0	96906.0	98999.0	100739.0	102351.0	103744.0	104974.0	106110.0	107167.0	108128.0	108996.0	109828.0	110573.0
MUSCULO_76	42720.0	63037.0	75297.0	83544.0	89435.0	94108.0	97826.0	100731.0	103170.0	105234.0	107046.0	108721.0	110130.0	111460.0	112548.0	113567.0	114463.0	115308.0	116121.0	116890.0
MUSCULO_77	53365.0	74511.0	85697.0	92993.0	98051.0	101839.0	104796.0	107224.0	109204.0	110881.0	112344.0	113660.0	114796.0	115813.0	116710.0	117538.0	118291.0	119042.0	119680.0	120292.0
MUSCULO_78	48116.0	68281.0	79401.0	86841.0	92038.0	96008.0	99109.0	101695.0	103826.0	105614.0	107176.0	108460.0	109681.0	110809.0	111808.0	112720.0	113585.0	114322.0	114977.0	115605.0
MUSCULO_79	42387.0	61337.0	72627.0	80154.0	85540.0	89790.0	93136.0	95951.0	98299.0	100348.0	102156.0	103686.0	105000.0	106189.0	107259.0	108300.0	109214.0	110053.0	110863.0	111576.0
MUSCULO_80	36482.0	54836.0	66390.0	74491.0	80374.0	84987.0	88696.0	91764.0	94349.0	96640.0	98647.0	100315.0	101876.0	103279.0	104515.0	105677.0	106675.0	107621.0	108494.0	109334.0
MUSCULO_81	38394.0	56926.0	68321.0	76125.0	81922.0	86311.0	89802.0	92635.0	95078.0	97111.0	98911.0	100490.0	101879.0	103191.0	104334.0	105423.0	106393.0	107295.0	108130.0	108949.0
MUSCULO_82	40132.0	59236.0	70396.0	78076.0	83640.0	88037.0	91494.0	94357.0	96736.0	98797.0	100639.0	102153.0	103598.0	104832.0	105881.0	106881.0	107844.0	108724.0	109524.0	110265.0
MUSCULO_83	47896.0	68403.0	80018.0	87298.0	92821.0	96849.0	100037.0	102617.0	104757.0	106613.0	108116.0	109485.0	110642.0	111738.0	112731.0	113666.0	114505.0	115287.0	116009.0	116689.0
MUSCULO_84	44846.0	64872.0	76616.0	84329.0	89871.0	94009.0	97374.0	100147.0	102395.0	104318.0	105992.0	107395.0	108687.0	109924.0	111013.0	112000.0	112863.0	113719.0	114458.0	115147.0
MUSCULO_85	43524.0	63112.0	74759.0	82381.0	87984.0	92181.0	95567.0	98235.0	100591.0	102552.0	104266.0	105704.0	107070.0	108304.0	109373.0	110355.0	111268.0	112139.0	112975.0	113684.0
MUSCULO_86	36899.0	54988.0	66318.0	74077.0	79909.0	84399.0	87921.0	90925.0	93484.0	95648.0	97517.0	99244.0	100680.0	102032.0	103239.0	104336.0	105335.0	106231.0	107044.0	107814.0
MUSCULO_87	42291.0	61833.0	73610.0	81636.0	87411.0	91827.0	95316.0	98167.0	100560.0	102669.0	104482.0	106067.0	107485.0	108696.0	109808.0	110759.0	111696.0	112568.0	113394.0	114086.0
MUSCULO_88	42226.0	61757.0	73442.0	81310.0	86993.0	91236.0	94600.0	97445.0	99796.0	101773.0	103558.0	105083.0	106464.0	107697.0	108773.0	109774.0	110727.0	111578.0	112376.0	113136.0
MUSCULO_89	34391.0	51764.0	62710.0	70459.0	76250.0	80738.0	84394.0	87363.0	89872.0	92140.0	94090.0	95793.0	97368.0	98768.0	99995.0	101154.0	102245.0	103254.0	104120.0	104975.0
MUSCULO_90	58807.0	79559.0	90255.0	96706.0	101163.0	104531.0	107095.0	109232.0	110963.0	112468.0	113817.0	115055.0	116080.0	117028.0	117923.0	118711.0	119443.0	120144.0	120765.0	121322.0
MUSCULO_91	46536.0	66527.0	78106.0	85543.0	90995.0	95156.0	98291.0	100832.0	103057.0	104937.0	106508.0	107909.0	109144.0	110254.0	111277.0	112202.0	113065.0	113847.0	114555.0	115282.0
MUSCULO_92	45000.0	65199.0	76815.0	84596.0	90062.0	94289.0	97703.0	100420.0	102817.0	104711.0	106401.0	107883.0	109196.0	110394.0	111530.0	112469.0	113415.0	114201.0	114927.0	115623.0
MUSCULO_93	42511.0	61611.0	72940.0	80360.0	85863.0	89990.0	93242.0	95916.0	98158.0	100123.0	101818.0	103364.0	104715.0	105932.0	107014.0	108003.0	108900.0	109701.0	110465.0	111205.0
MUSCULO_94	35439.0	53237.0	64376.0	72126.0	77844.0	82350.0	86072.0	89124.0	91697.0	93990.0	95922.0	97606.0	99099.0	100431.0	101658.0	102812.0	103931.0	104903.0	105805.0	106658.0
MUSCULO_95	44973.0	64612.0	75950.0	83564.0	89023.0	93173.0	96474.0	99137.0	101403.0	103330.0	104916.0	106351.0	107603.0	108730.0	109795.0	110762.0	111666.0	112476.0	113180.0	113943.0
MUSCULO_96	39453.0	58986.0	70903.0	79016.0	85076.0	89681.0	93312.0	96371.0	98882.0	101040.0	102980.0	104573.0	106070.0	107426.0	108651.0	109716.0	110656.0	111552.0	112352.0	113087.0
MUSCULO_97	30262.0	46212.0	56510.0	64078.0	69842.0	74493.0	78304.0	81549.0	84320.0	86762.0	88903.0	90766.0	92453.0	94040.0	95415.0	96694.0	97838.0	98961.0	99887.0	100824.0
MUSCULO_98	43703.0	63582.0	75591.0	83486.0	89088.0	93415.0	96862.0	99672.0	102062.0	104012.0	105713.0	107242.0	108550.0	109738.0	110838.0	111848.0	112741.0	113576.0	114313.0	115030.0
MUSCULO_99	44032.0	63832.0	75430.0	83037.0	88542.0	92695.0	95980.0	98716.0	101055.0	102950.0	104618.0	106125.0	107335.0	108507.0	109523.0	110475.0	111336.0	112151.0	112895.0	113576.0
